,sofifa_id,short_name,player_positions,overall,value_eur,id
979,237624,N. Kawaguchi,"RB, CB",62,425000.0,979
980,237838,L. Banks,"RB, LB",62,550000.0,980
981,238044,S. Al Khayri,RB,62,450000.0,981
982,238920,J. Córdova,"RB, LB",62,475000.0,982
983,241543,A. Lyons,RB,62,925000.0,983
984,242506,A. Majrashi,RB,62,950000.0,984
985,242850,S. Asta,RB,62,925000.0,985
986,243126,P. Marie,"RB, LB",62,475000.0,986
987,243133,J. Scally,"RB, LB",62,975000.0,987
988,245510,A. Hassoun,RB,62,550000.0,988
989,245725,D. Rosales,RB,62,850000.0,989
990,246137,K. Ramsay,RB,62,925000.0,990
991,246825,T. Nakamura,RB,62,825000.0,991
992,247236,Euclides Cabral,"RB, LB",62,850000.0,992
993,247856,B. Nieto,RB,62,750000.0,993
994,248823,S. Straudi,"RB, RM, CM",62,850000.0,994
995,252031,F. Heister,"RB, LB",62,500000.0,995
996,252524,J. Sylvestre-Brac,RB,62,850000.0,996
997,252785,A. Álvarez,RB,62,850000.0,997
998,252866,Carreira,RB,62,925000.0,998
999,254290,S. Theler,"RB, LB, LM",62,1000000.0,999
1000,254638,S. Sebulonsen,RB,62,950000.0,1000
1001,254685,N. Boushal,RB,62,850000.0,1001
1002,255115,J. Rivas,RB,62,975000.0,1002
1003,256049,Carrasco,"RB, RM",62,850000.0,1003
1004,256691,D. Bansais,"RB, LB",62,425000.0,1004
1005,256770,K. Kurt,RB,62,825000.0,1005
1006,256964,D. Pike,"RB, LB",62,900000.0,1006
1007,257068,P. Bonilla,RB,62,950000.0,1007
1008,257246,S. Keogh,RB,62,1000000.0,1008
1009,257286,H. Rorig,RB,62,850000.0,1009
1010,257291,Z. Ibsen Rossi,"RB, CB",62,925000.0,1010
1011,257309,L. Markmanrud,"RB, CDM",62,825000.0,1011
1012,257570,J. Wieckhoff,"RB, RM",62,825000.0,1012
1013,257873,W. Burrell,RB,62,300000.0,1013
1014,258691,K. Gruszkowski,RB,62,925000.0,1014
1015,259212,S. Ottesen,RB,62,925000.0,1015
1016,259908,W. Vargas,RB,62,550000.0,1016
1017,260352,N. Arai,"RB, CB, LB",62,525000.0,1017
1018,260574,L. Assignon,RB,62,950000.0,1018
1019,261140,J. Brown,"RB, CB",62,775000.0,1019
1020,261504,D. Rivillo,RB,62,750000.0,1020
1021,261704,R. González,RB,62,825000.0,1021
1022,262118,T. Livramento,"RB, RWB",62,975000.0,1022
1023,262933,L. Görlich,RB,62,850000.0,1023
1024,263075,J. Sambu Mansoni,"RB, RWB, RM",62,525000.0,1024
1025,263217,Ángel López,"RB, CB",62,875000.0,1025
1026,263645,Jójó,RB,62,575000.0,1026
1027,263703,H. Lawrence,"RB, LB",62,1000000.0,1027
1028,263810,Pedro Malheiro,"RB, RW",62,825000.0,1028
1029,264380,M. Sponsel,RB,62,900000.0,1029
1030,150995,B. Rotenberg,"RB, RWB",61,100000.0,1030
1031,213894,H. White,"RB, CB",61,350000.0,1031
1032,215561,B. Barry,"RB, RWB",61,375000.0,1032
1033,220041,N. Lüchinger,"RB, LB",61,400000.0,1033
1034,221206,D. Björnquist,"RB, RWB",61,230000.0,1034
1035,222180,Shan Pengfei,"RB, LB, CB",61,300000.0,1035
1036,222624,Bai Yuefeng,RB,61,120000.0,1036
1037,226006,C. Horgan,RB,61,350000.0,1037
1038,228072,Qi Tianyu,"RB, RM",61,300000.0,1038
1039,229678,S. Nilsen,RB,61,625000.0,1039
1040,231310,S. Nigro,"RB, LB",61,450000.0,1040
1041,231615,K. Gordon,RB,61,475000.0,1041
1042,231697,A. Arroyo,RB,61,775000.0,1042
1043,232583,M. Yuzawa,RB,61,350000.0,1043
1044,233006,D. Jakubik,RB,61,240000.0,1044
1045,237089,Park Won Jae,"RB, RM",61,350000.0,1045
1046,237095,Lee Ji Hoon,RB,61,325000.0,1046
1047,237965,Yoon Jong Gyu,"RB, RM",61,700000.0,1047
1048,238117,A. Davies,RB,61,700000.0,1048
1049,239126,M. Al Baqawi,RB,61,400000.0,1049
1050,239428,A. Kräuchi,"RB, RW",61,625000.0,1050
1051,240420,I. Contreras,"RB, CB",61,750000.0,1051
1052,240725,I. Aaneba,"RB, CB",61,700000.0,1052
1053,240882,Maga,RB,61,700000.0,1053
1054,243866,T. Gundelund,"RB, CDM",61,675000.0,1054
1055,243971,T. Knost,"RB, CB",61,625000.0,1055
1056,244501,M. Orłowski,"RB, CB",61,325000.0,1056
1057,246195,C. Elliot,"RB, CAM",61,700000.0,1057
1058,246456,D. Bajselmani,RB,61,625000.0,1058
1059,246650,N. Sommer,"RB, RM",61,475000.0,1059
1060,246829,K. Iwatake,"RB, LB, RM",61,400000.0,1060
1061,247673,M. Ahmed,"RB, CB",61,230000.0,1061
1062,248296,S. Fernandes,RB,61,300000.0,1062
1063,248488,D. Szot,RB,61,750000.0,1063
1064,248662,A. Linguet,"RB, RWB",61,700000.0,1064
1065,251427,J. Richardson,"RB, RWB",61,750000.0,1065
1066,251574,M. Sağlam,RB,61,700000.0,1066
1067,251830,D. Hall,"RB, CB",61,825000.0,1067
1068,252016,D. Waidner,"RB, RM",61,750000.0,1068
1069,252421,M. Al Dawsari,"RB, RM",61,700000.0,1069
1070,252547,R. Adebisi,"RB, LB",61,675000.0,1070
1071,253875,L. Colmenarez,"RB, LB",61,230000.0,1071
1072,254776,J. Ojeda,"RB, CB",61,625000.0,1072
1073,255213,S. Mokono,"RB, LB",61,700000.0,1073
1074,258822,L. Sulzbacher,"RB, RWB",61,700000.0,1074
1075,258880,K. Tsunemoto,"RB, CB",61,475000.0,1075
1076,259176,A. Al Haider,"RB, LM, RM",61,625000.0,1076
1077,259600,David Rodríguez,"RB, CB",61,775000.0,1077
1078,260335,G. Caro,"RB, CB",61,170000.0,1078
1079,260442,J. Mercado,"RB, CM",61,450000.0,1079
1080,261571,N. Rojas,"RB, RM",61,675000.0,1080
1081,261690,R. Di Luciano,RB,61,775000.0,1081
1082,262212,H. Matriciani,"RB, CB",61,700000.0,1082
1083,262903,J. Heuer,"RB, CB",61,625000.0,1083
1084,262950,H. Bah-Traoré,"RB, RM",61,425000.0,1084
1085,264026,N. Bitumazala,"RB, CDM",61,800000.0,1085
1086,209784,J. Phojo,RB,60,220000.0,1086
1087,210206,A. Majrashi,RB,60,220000.0,1087
1088,210790,A. Al Zubaidi,RB,60,220000.0,1088
1089,216578,C. Nica,RB,60,220000.0,1089
1090,225873,R. Feely,"RB, CB",60,350000.0,1090
1091,228250,H. Al Ruwaili,RB,60,275000.0,1091
1092,229328,H. Kleppa,RB,60,475000.0,1092
1093,233288,E. Boyle,"RB, RWB",60,350000.0,1093
1094,233946,Tong Lei,RB,60,325000.0,1094
1095,234692,Z. Mills,"RB, LB",60,220000.0,1095
1096,240322,H. Brockbank,"RB, CB",60,475000.0,1096
1097,242149,K. Kouassivi-Benissan,"RB, RW",60,525000.0,1097
1098,243766,C. Seaman,RB,60,525000.0,1098
1099,243980,K. Freeman,RB,60,375000.0,1099
1100,244091,N. Ochojski,RB,60,525000.0,1100
1101,245481,Y. Al Bakr,RB,60,475000.0,1101
1102,245521,M. Bakhit,RB,60,220000.0,1102
1103,245698,S. Villarreal,RB,60,575000.0,1103
1104,247908,M. Leasă,"RB, LB, CDM",60,525000.0,1104
1105,248265,R. Bheke,"RB, CB, LB",60,210000.0,1105
1106,251184,K. Barnawi,RB,60,90000.0,1106
1107,252007,J. Lozano,RB,60,525000.0,1107
1108,252440,N. Zortea,"RB, RM",60,525000.0,1108
1109,252897,C. Ramsay,"RB, RWB",60,600000.0,1109
1110,255407,M. Pabai,"RB, CB",60,525000.0,1110
1111,255488,D. Pérez,RB,60,350000.0,1111
1112,255803,F. Souza,"RB, LB, CB",60,525000.0,1112
1113,256236,T. Mase,"RB, RM",60,475000.0,1113
1114,257035,J. Padilla,RB,60,240000.0,1114
1115,257036,R. Østrøm,"RB, CB",60,550000.0,1115
1116,257478,C. Alexander,"RB, RWB",60,300000.0,1116
1117,257807,S. Buștea,"RB, LB",60,300000.0,1117
1118,257847,J. Rabold,RB,60,525000.0,1118
1119,258529,V. Daley-Campbell,RB,60,575000.0,1119
1120,258892,O. Blomberg,RB,60,525000.0,1120
1121,258907,S. Wallner,"RB, CB",60,600000.0,1121
1122,259116,A. Zohouri,RB,60,525000.0,1122
1123,259359,M. Al Ghamdi,"RB, CB",60,250000.0,1123
1124,260098,D. Chirino,RB,60,600000.0,1124
1125,260449,C. Chore,RB,60,525000.0,1125
1126,260450,J. Plata,RB,60,525000.0,1126
1127,260939,Wesley,"RB, RM",60,575000.0,1127
1128,260975,O. Gallardo,"RB, RM",60,250000.0,1128
1129,261010,I. Kanda,RB,60,450000.0,1129
1130,261277,J. Brown,"RB, LB",60,350000.0,1130
1131,261576,L. Riascos,RB,60,525000.0,1131
1132,261694,J. Gurr,"RB, RWB",60,325000.0,1132
1133,262493,Zarrabeitia,RB,60,240000.0,1133
1134,262616,Luiz Gustavo,RB,60,475000.0,1134
1135,262788,M. Sivis,RB,60,475000.0,1135
1136,263112,M. Senaya,RB,60,575000.0,1136
1137,263223,Cornago,"RB, RWB",60,500000.0,1137
1138,263250,T. Baldé,"RB, CB",60,550000.0,1138
1139,263623,Hugo Oliveira,RB,60,550000.0,1139
1140,263807,D. Magaña,RB,60,525000.0,1140
1141,264172,Carmona,"RB, CB",60,550000.0,1141
1142,264189,M. Paskotsi,RB,60,650000.0,1142
1143,264237,Joseda,"RB, CB",60,600000.0,1143
1144,264487,K. Mintikkis,"RB, CB",60,180000.0,1144
1145,264523,J. Franco,RB,60,550000.0,1145
1146,264592,P. Bennevendo,RB,60,525000.0,1146
1147,217232,H. Khabra,"RB, CDM, CB",59,160000.0,1147
1148,228610,O. Muzayil,RB,59,200000.0,1148
1149,230762,S. Al Hamsal,RB,59,300000.0,1149
1150,240570,S. Sissoko,"RB, LB",59,475000.0,1150
1151,241434,T. Golden,RB,59,475000.0,1151
1152,242007,C. Whelan,"RB, CB",59,425000.0,1152
1153,242906,E. Twumasi,"RB, RM",59,325000.0,1153
1154,243092,A. Abdugheni,RB,59,475000.0,1154
1155,243153,M. Al Rashidi,RB,59,475000.0,1155
1156,243595,M. Bernauer,"RB, CB",59,475000.0,1156
1157,245737,O. Al Owdah,"RB, LB",59,350000.0,1157
1158,248264,N. Kumar,"RB, LB",59,325000.0,1158
1159,251537,G. Magnée,"RB, CM",59,475000.0,1159
1160,251919,K. Saab,RB,59,525000.0,1160
1161,252736,H. Ali,RB,59,475000.0,1161
1162,253943,R. Boyce,RB,59,525000.0,1162
1163,254260,K. Egell-Johnsen,RB,59,475000.0,1163
1164,254558,B. Csiszér,"RB, LB",59,475000.0,1164
1165,255033,D. Nealis,"RB, RWB, RM",59,425000.0,1165
1166,255531,S. Faqihi,"RB, CDM",59,250000.0,1166
1167,255720,E. Lastre,"RB, RM, RW",59,475000.0,1167
1168,258261,A. Burbano,"RB, RM",59,240000.0,1168
1169,258805,H. Ashby,RB,59,500000.0,1169
1170,259766,F. Stevens,"RB, CDM, CB",59,550000.0,1170
1171,259996,T. Boakye,"RB, RM",59,200000.0,1171
1172,260477,N. Harriel,RB,59,525000.0,1172
1173,260533,J. Rawlins,RB,59,500000.0,1173
1174,261196,D. Taylor,RB,59,325000.0,1174
1175,261335,K. Kesler Hayden,"RB, RM",59,550000.0,1175
1176,261813,E. Ávalos,RB,59,525000.0,1176
1177,262367,J. Barden,RB,59,200000.0,1177
1178,263262,K. Szcześniak,"RB, CB",59,475000.0,1178
1179,263386,J. Kizzi,RB,59,200000.0,1179
1180,264196,Femi Seriki,"RB, RWB",59,500000.0,1180
1181,264550,D. Durán,RB,59,475000.0,1181
1182,264562,J. Ponguillo,"RB, CB",59,550000.0,1182
1183,182362,Tan Wangsong,"RB, LB",58,60000.0,1183
1184,195013,J. Dunleavy,"RB, CB",58,180000.0,1184
1185,200393,S. Schmik,"RB, CB, LB",58,150000.0,1185
1186,239859,Li Hailong,RB,58,250000.0,1186
1187,242199,C. McVey,"RB, CB",58,300000.0,1187
1188,243292,J. Clarke,"RB, CB",58,425000.0,1188
1189,243949,M. Żukowski,"RB, LM",58,500000.0,1189
1190,244961,T. Johnson,RB,58,475000.0,1190
1191,246452,S. Bouzar,"RB, CB",58,425000.0,1191
1192,247913,L. Miller,"RB, RWB",58,425000.0,1192
1193,248302,A. Mehta,RB,58,180000.0,1193
1194,248472,M. Lavinier,"RB, CB",58,525000.0,1194
1195,251881,I. Mitran,"RB, CB",58,475000.0,1195
1196,251897,J. Rowe,"RB, RWB",58,500000.0,1196
1197,253165,M. Sarıkaya,RB,58,500000.0,1197
1198,254643,Z. Bailey,RB,58,375000.0,1198
1199,258445,Rafael Bandeira,"RB, RM",58,475000.0,1199
1200,258460,F. Cousin-Dawson,RB,58,450000.0,1200
1201,258776,C. Barker,RB,58,500000.0,1201
1202,258825,V. Schippers,RB,58,425000.0,1202
1203,260301,M. Musolitin,RB,58,425000.0,1203
1204,260687,K. McDonald,"RB, RWB",58,475000.0,1204
1205,262385,F. Freissegger,"RB, RM",58,425000.0,1205
1206,262536,D. Stirpe,RB,58,500000.0,1206
1207,263303,M. Król,RB,58,300000.0,1207
1208,263443,S. Mischitz,"RB, CDM, CM",58,450000.0,1208
1209,264097,Alex Rodríguez,RB,58,475000.0,1209
1210,264099,L. Everink,RB,58,475000.0,1210
1211,264551,D. Mejía,RB,58,500000.0,1211
1212,181964,Zhu Ting,"RB, RM, RW",57,50000.0,1212
1213,229080,R. Singh,RB,57,140000.0,1213
1214,232325,M. Al Mutlaq,RB,57,350000.0,1214
1215,233656,A. Brody,"RB, LB",57,200000.0,1215
1216,234507,M. Rafique,"RB, RM",57,140000.0,1216
1217,244925,F. Tauchhammer,RB,57,325000.0,1217
1218,245239,M. Kulke,"RB, RM, CM",57,375000.0,1218
1219,252268,R. Roosken,RB,57,375000.0,1219
1220,252879,Z. Issaka,"RB, RM",57,240000.0,1220
1221,253704,A. Rai,RB,57,350000.0,1221
1222,257619,S. Eriksen,RB,57,375000.0,1222
1223,259128,S. Hawsawi,"RB, LB",57,300000.0,1223
1224,259203,E. Kouadio,RB,57,350000.0,1224
1225,261166,M. Gendera,RB,57,350000.0,1225
1226,261989,E. Ancheta,RB,57,350000.0,1226
1227,262065,F. Ventura,RB,57,350000.0,1227
1228,262341,A. Jourda,RB,57,375000.0,1228
1229,262666,P. Treu,"RB, RM",57,350000.0,1229
1230,263019,T. Gür,RB,57,300000.0,1230
1231,263951,F. Back,RB,57,400000.0,1231
1232,263963,O. Olufunwa,"RB, CB",57,325000.0,1232
1233,203023,D. Cole,"RB, CB",56,130000.0,1233
1234,233770,Kang Yun Seong,"RB, CM",56,275000.0,1234
1235,248274,L. Renthlei,RB,56,300000.0,1235
1236,251124,F. Nevarez,RB,56,325000.0,1236
1237,251836,A. Porras,RB,56,300000.0,1237
1238,253106,T. Rushesha,"RB, RWB",56,350000.0,1238
1239,253401,H. Van der Saag,RB,56,300000.0,1239
1240,253726,A. Ranawade,RB,56,275000.0,1240
1241,253760,D. Power,RB,56,190000.0,1241
1242,255130,E. Munjoma,RB,56,300000.0,1242
1243,256939,F. Suffys,"RB, CB",56,325000.0,1243
1244,258410,S. Singh,"RB, CB",56,170000.0,1244
1245,258606,L. Hoole,RB,56,300000.0,1245
1246,259989,E. Kurtulus,RB,56,300000.0,1246
1247,260383,V. Lunddal,"RB, LB",56,325000.0,1247
1248,260486,Son Ho Jun,RB,56,350000.0,1248
1249,260710,E. Kratzer,"RB, RM",56,300000.0,1249
1250,261029,J. Filipovic,RB,56,200000.0,1250
1251,261331,K. Coates,"RB, CB, LB",56,350000.0,1251
1252,262045,W. Mikelbrencis,RB,56,375000.0,1252
1253,263357,I. Altuntas,"RB, CB",56,325000.0,1253
1254,264117,M. Oakley,RB,56,350000.0,1254
1255,237975,B. Cotter,RB,55,275000.0,1255
1256,240518,S. Al Nashmi,RB,55,170000.0,1256
1257,243506,Zhou Xin,"RB, CB, CDM",55,240000.0,1257
1258,246291,L. Cornic,RB,55,325000.0,1258
1259,248673,D. Grosu,"RB, CM",55,275000.0,1259
1260,253078,A. Al Hassan,RB,55,275000.0,1260
1261,256070,J. Kelly,RB,55,275000.0,1261
1262,256551,J. Gutiérrez,RB,55,300000.0,1262
1263,257158,J. Karlsson,"RB, CM",55,275000.0,1263
1264,257997,L. Tagesson,RB,55,275000.0,1264
1265,260544,B. Burman,RB,55,275000.0,1265
1266,260878,R. O'Shea,RB,55,275000.0,1266
1267,262960,C. Gedsted,"RB, RWB",55,275000.0,1267
1268,263152,A. Hawsawi,RB,55,170000.0,1268
1269,263244,B. Kłudka,RB,55,325000.0,1269
1270,264379,K. Lloyd,RB,55,300000.0,1270
1271,229365,S. Elworthy,RB,54,210000.0,1271
1272,240799,D. Zappella,RB,54,230000.0,1272
1273,243517,C. Logan,RB,54,275000.0,1273
1274,248177,S. Chakrabarti,"RB, CDM",54,90000.0,1274
1275,248290,S. Sarangi,"RB, RM",54,210000.0,1275
1276,248304,N. Tamang,"RB, CB",54,150000.0,1276
1277,248752,M. Dilmurat,"RB, RM",54,230000.0,1277
1278,253962,Gong Qiule,"RB, RM",54,230000.0,1278
1279,255501,Lee Kang Han,RB,54,250000.0,1279
1280,258342,J. Sikora,"RB, CB",54,240000.0,1280
1281,259343,K. Dagriri,RB,54,275000.0,1281
1282,261342,J. Ayoví,RB,54,275000.0,1282
1283,261572,L. Yamahara,RB,54,230000.0,1283
1284,262379,M. Halliday,RB,54,250000.0,1284
1285,262948,D. Coogan,"RB, CM",54,240000.0,1285
1286,263938,I. Ogundere,RB,54,240000.0,1286
1287,264575,B. Johnsplass,RB,54,250000.0,1287
1288,224692,Liao Chengjian,"RB, LB",53,100000.0,1288
1289,241622,Qian Yumiao,"RB, RWB",53,200000.0,1289
1290,245146,Y. Rosales,RB,53,220000.0,1290
1291,247631,M. Rakip,RB,53,200000.0,1291
1292,248567,S. Anderson,RB,53,250000.0,1292
1293,257836,J. Fjeldskår,RB,53,230000.0,1293
1294,259201,D. Finlayson,RB,53,220000.0,1294
1295,260717,H. Lintott,RB,53,210000.0,1295
1296,261975,Zhang Xingbo,RB,53,90000.0,1296
1297,262099,K. Pierre,RB,53,230000.0,1297
1298,262377,S. Thangmuansang,RB,53,180000.0,1298
1299,262552,O. Fuglsang,RB,53,210000.0,1299
1300,262915,F. Recktenwald,"RB, RM",53,230000.0,1300
1301,263329,T. Nixon,RB,53,230000.0,1301
1302,263915,M. Bardell,RB,53,210000.0,1302
1303,264080,S. Soiński,RB,53,210000.0,1303
1304,264203,R. Hamed,"RB, CB",53,230000.0,1304
1305,264366,J. Gaines,RB,53,210000.0,1305
1306,247775,Zhang Junzhe,"RB, RWB",52,70000.0,1306
1307,248247,A. Mukherjee,"RB, RM",52,110000.0,1307
1308,251586,Yeljan Shinar,RB,52,170000.0,1308
1309,252612,Park Jae Woo,"RB, LB",52,170000.0,1309
1310,255769,Kim Joo Hwan,RB,52,180000.0,1310
1311,256992,K. Singh,RB,52,170000.0,1311
1312,258541,M. Al Nakhilan,"RB, LB",52,200000.0,1312
1313,259648,B. Singh,RB,52,190000.0,1313
1314,260998,L. Rhöse,RB,52,170000.0,1314
1315,261194,L. Forsberg,"RB, LB",52,180000.0,1315
1316,261287,A. McNally,"RB, RM, LM",52,180000.0,1316
1317,262713,L. Bennett,RB,52,180000.0,1317
1318,264043,M. Voss,RB,52,180000.0,1318
1319,247498,S. Lynch,RB,51,90000.0,1319
1320,248237,He Yupeng,"RB, CDM",51,130000.0,1320
1321,257187,A. Jones,RB,51,150000.0,1321
1322,260938,E. Arias,RB,51,150000.0,1322
1323,263363,M. Frederiksen,RB,51,130000.0,1323
1324,232286,K. Chambers,RB,50,60000.0,1324
1325,256515,H. Baker,RB,50,110000.0,1325
1326,257493,Xu Haofeng,RB,50,70000.0,1326
1327,257685,L. D'Cunha,"RB, CM",50,100000.0,1327
1328,260767,Z. Bello,"RB, LB",50,120000.0,1328
1329,261301,M. Boudiaf,RB,50,100000.0,1329
1330,261924,Yi Wenjun,RB,50,70000.0,1330
1331,248286,M. Dhot,"RB, CB",49,100000.0,1331
1332,253466,D. Singh,RB,49,60000.0,1332
1333,253477,R. Aimol,"RB, RM",49,110000.0,1333
1334,256996,J. Zoherliana,"RB, LB",49,70000.0,1334
1335,260004,C. Talbot,RB,49,110000.0,1335
1336,261548,A. Nawab,RB,48,100000.0,1336
1337,261549,B. Ganesan,RB,48,110000.0,1337
