,sofifa_id,short_name,player_positions,overall,value_eur,id
1041,233960,L. Mühl,CB,69,2000000.0,1041
1042,234660,Jaílson,"CB, CDM",69,1600000.0,1042
1043,234679,P. Sandler,CB,69,2900000.0,1043
1044,234781,Martínez,CB,69,1300000.0,1044
1045,235028,T. McIntyre,"CB, LB, CDM",69,2900000.0,1045
1046,235089,Y. Nogami,"CB, RB",69,1100000.0,1046
1047,235673,D. Maresic,CB,69,2900000.0,1047
1048,235890,M. Saadane,"CB, CDM",69,1300000.0,1048
1049,236255,João Basso,"CB, CDM",69,2900000.0,1049
1050,236260,A. Santamaría,CB,69,1200000.0,1050
1051,236304,Josema,"CB, LB",69,2500000.0,1051
1052,236924,Bruno Wilson,CB,69,2900000.0,1052
1053,237214,L. Abubakar,CB,69,1800000.0,1053
1054,237754,T. Inukai,CB,69,1400000.0,1054
1055,238559,S. Mai,CB,69,1400000.0,1055
1056,238862,Lucas Possignolo,CB,69,1600000.0,1056
1057,239438,T. Hadebe,CB,69,1700000.0,1057
1058,239814,D. Batubinsika,CB,69,1800000.0,1058
1059,240409,D. Kolovetsios,CB,69,1300000.0,1059
1060,240439,R. Porteous,CB,69,2600000.0,1060
1061,241585,Igor,"CB, LB",69,2900000.0,1061
1062,241728,N. Milunović,CB,69,900000.0,1062
1063,241746,Y. Meriah,CB,69,1500000.0,1063
1064,242412,M. Mihojević,CB,69,1800000.0,1064
1065,242527,S. Ambrosius,CB,69,2900000.0,1065
1066,243449,L. Perrin,CB,69,1900000.0,1066
1067,243867,O. Kanté,CB,69,950000.0,1067
1068,244381,A. Shabanov,CB,69,1300000.0,1068
1069,244491,C. Kobald,CB,69,1900000.0,1069
1070,245347,M. Bauer,CB,69,2900000.0,1070
1071,245768,J. Lawrence,CB,69,1300000.0,1071
1072,245900,L. Binks,CB,69,3100000.0,1072
1073,246443,Y. Suzuki,CB,69,1200000.0,1073
1074,247031,D. Pines,CB,69,2900000.0,1074
1075,248878,L. Kilian,CB,69,2600000.0,1075
1076,251380,L. Brassier,CB,69,2600000.0,1076
1077,252074,A. Rogel,CB,69,2600000.0,1077
1078,252095,Riccieli,CB,69,2900000.0,1078
1079,252150,Patrick William,"CB, RB",69,2900000.0,1079
1080,252317,D. Nemeth,CB,69,2600000.0,1080
1081,252551,S. Marković,CB,69,2900000.0,1081
1082,252873,A. Andrade,CB,69,2600000.0,1082
1083,253377,G. Sepúlveda,CB,69,2900000.0,1083
1084,253951,F. Calderón,CB,69,1900000.0,1084
1085,254310,Francés,CB,69,3000000.0,1085
1086,254840,S. Pavlović,CB,69,2900000.0,1086
1087,254895,F. Chafaï,CB,69,950000.0,1087
1088,256780,M. Dárdai,"CB, CDM",69,3100000.0,1088
1089,257170,O. Syrota,CB,69,2900000.0,1089
1090,257278,A. Theate,"CB, LB",69,2900000.0,1090
1091,258432,C. Matsima,CB,69,3100000.0,1091
1092,258908,J. van Hecke,CB,69,2900000.0,1092
1093,259119,S. Sow,CB,69,3000000.0,1093
1094,262394,S. Beukema,CB,69,2900000.0,1094
1095,262869,Guilherme Ramos,CB,69,2600000.0,1095
1096,262908,Matheus Thuler,CB,69,2600000.0,1096
1097,150106,A. Papadopoulos,CB,68,220000.0,1097
1098,155524,R. Stearman,CB,68,575000.0,1098
1099,156221,C. Săpunaru,"CB, CDM",68,220000.0,1099
1100,157305,R. Lindgren,CB,68,220000.0,1100
1101,167159,S. Hagen,CB,68,325000.0,1101
1102,167812,S. Kaya,"CB, RB",68,1000000.0,1102
1103,169708,S. Hutchinson,"CB, CDM, CM",68,825000.0,1103
1104,172317,David Fernández,CB,68,220000.0,1104
1105,175092,M. Figueroa,"CB, LB",68,220000.0,1105
1106,175589,Feng Xiaoting,CB,68,325000.0,1106
1107,176717,P. Karlsson,CB,68,325000.0,1107
1108,177320,J. Zavala,"CB, CDM",68,575000.0,1108
1109,177373,L. Nielsen,CB,68,575000.0,1109
1110,178417,C. Mulgrew,CB,68,325000.0,1110
1111,178584,A. Pearce,CB,68,775000.0,1111
1112,178600,U. Demirok,CB,68,775000.0,1112
1113,179931,C. Avinel,CB,68,400000.0,1113
1114,183377,J. Nation,CB,68,825000.0,1114
1115,183795,G. Margreitter,CB,68,775000.0,1115
1116,184900,Kim Kwang Suk,CB,68,220000.0,1116
1117,186101,E. Hovland,CB,68,775000.0,1117
1118,188336,A. Tuia,CB,68,825000.0,1118
1119,188601,A. Coeff,"CB, RB, CDM",68,1100000.0,1119
1120,188727,B. Poulain,CB,68,575000.0,1120
1121,189110,P. Hanlon,CB,68,825000.0,1121
1122,189558,B. Salamon,CB,68,1000000.0,1122
1123,190196,Z. Touré,CB,68,825000.0,1123
1124,190560,O. Gonzalez,CB,68,775000.0,1124
1125,190942,K. Hansen,CB,68,775000.0,1125
1126,191443,F. Mancinelli,CB,68,220000.0,1126
1127,191572,Zheng Zheng,"CB, LB",68,825000.0,1127
1128,192559,G. Nauber,CB,68,1000000.0,1128
1129,192695,N. Thompson,"CB, RB",68,1000000.0,1129
1130,193679,M. Correia,CB,68,775000.0,1130
1131,193716,D. Wilson,"CB, CDM",68,1000000.0,1131
1132,194163,J. Raitala,"CB, LB, RB",68,775000.0,1132
1133,198560,Carlos Ruiz,CB,68,220000.0,1133
1134,198642,D. Ulvestad,CB,68,775000.0,1134
1135,198688,F. Pogba,CB,68,1000000.0,1135
1136,198810,B. Wright,CB,68,1100000.0,1136
1137,199674,Jorge Teixeira,CB,68,400000.0,1137
1138,200105,J. Kappelhof,"CB, RB",68,1000000.0,1138
1139,200168,J. Heris,"CB, RB",68,1000000.0,1139
1140,200395,M. Silva,CB,68,775000.0,1140
1141,200741,Jiang Guangtai,CB,68,1400000.0,1141
1142,200818,Bruno Uvini,CB,68,1000000.0,1142
1143,201163,M. Frydrych,CB,68,825000.0,1143
1144,201301,D. Høegh,CB,68,1000000.0,1144
1145,201815,J. Riedel,CB,68,1000000.0,1145
1146,202171,J. Williams,CB,68,575000.0,1146
1147,202605,A. Milošević,CB,68,1100000.0,1147
1148,202749,Kim Oh Gyu,CB,68,775000.0,1148
1149,203363,G. Valsvik,CB,68,1200000.0,1149
1150,203795,B. Romo,CB,68,775000.0,1150
1151,204050,S. Vergini,CB,68,775000.0,1151
1152,205578,P. Ngawa,"CB, RB, LB",68,1100000.0,1152
1153,206546,Pablo Iñiguez,CB,68,1400000.0,1153
1154,207531,S. Thesker,CB,68,1000000.0,1154
1155,207753,Oh Ban Suk,CB,68,575000.0,1155
1156,208099,I. Runje,CB,68,1000000.0,1156
1157,208432,T. Pettersson,"CB, LB",68,825000.0,1157
1158,208462,R. Pröpper,CB,68,1200000.0,1158
1159,208488,R. Punčec,CB,68,1000000.0,1159
1160,208521,F. Brillant,CB,68,220000.0,1160
1161,208714,D. Grigore,CB,68,400000.0,1161
1162,209194,S. Nachreiner,CB,68,775000.0,1162
1163,209196,P. Ziereis,"CB, RB",68,1200000.0,1163
1164,209637,M. Modolo,"CB, RB",68,775000.0,1164
1165,209935,D. Gallagher,CB,68,1000000.0,1165
1166,210044,C. Burgess,CB,68,1000000.0,1166
1167,210879,A. Struna,CB,68,1000000.0,1167
1168,211089,T. Peyre,CB,68,1100000.0,1168
1169,211189,B. Meccariello,"CB, RB",68,1000000.0,1169
1170,211635,Jeong Woon,"CB, LB",68,775000.0,1170
1171,211723,T. Knipping,CB,68,1100000.0,1171
1172,212120,M. Heylen,CB,68,1200000.0,1172
1173,212420,M. Sarr,CB,68,1300000.0,1173
1174,212487,M. Rose,CB,68,1600000.0,1174
1175,212516,J. Souttar,CB,68,1600000.0,1175
1176,212938,B. Moe,CB,68,1100000.0,1176
1177,213509,Lucas,CB,68,1000000.0,1177
1178,214135,J. Quiñónes,CB,68,825000.0,1178
1179,214884,M. Nalepa,CB,68,1000000.0,1179
1180,214993,P. Alvarado,CB,68,325000.0,1180
1181,215139,E. Olivera,CB,68,825000.0,1181
1182,215178,E. Godoy,CB,68,1200000.0,1182
1183,215254,L. Lollo,CB,68,400000.0,1183
1184,215572,Alberto,"CB, CDM",68,1100000.0,1184
1185,216271,J. van Aken,CB,68,1400000.0,1185
1186,216284,F. Ballas,CB,68,1200000.0,1186
1187,216523,M. Oikonomou,CB,68,1100000.0,1187
1188,217709,Raphael Silva,CB,68,1000000.0,1188
1189,218341,J. Elez,CB,68,1200000.0,1189
1190,219091,J. Fuentes,"CB, CM, CDM",68,1600000.0,1190
1191,219451,N. Paz,"CB, LB",68,1200000.0,1191
1192,219767,O. Diakhité,CB,68,1200000.0,1192
1193,219860,G. Perea,CB,68,1000000.0,1193
1194,220140,F. Kent,CB,68,1500000.0,1194
1195,220291,L. González,"CB, LB",68,1300000.0,1195
1196,220388,S. Chakla,CB,68,1300000.0,1196
1197,220886,B. Tuiloma,"CB, CDM, RB",68,1600000.0,1197
1198,221024,A. Sørensen,CB,68,1400000.0,1198
1199,221456,R. Burke,CB,68,1600000.0,1199
1200,221658,A. Sharahili,CB,68,1200000.0,1200
1201,222407,David Goldar,CB,68,1400000.0,1201
1202,222557,J. Glad,CB,68,2500000.0,1202
1203,222576,Pleguezuelo,CB,68,1600000.0,1203
1204,222889,L. Acevedo,CB,68,1000000.0,1204
1205,223016,S. Ay,CB,68,1000000.0,1205
1206,223566,W. Dammers,CB,68,1400000.0,1206
1207,223751,G. Jung,"CB, CDM",68,1200000.0,1207
1208,223752,M. Torres,CB,68,1700000.0,1208
1209,224211,S. Mmaee,CB,68,1700000.0,1209
1210,224302,M. Wieteska,CB,68,1600000.0,1210
1211,224821,S. Rouiller,CB,68,1000000.0,1211
1212,225072,Z. Vyner,"CB, RB, CDM",68,2200000.0,1212
1213,225396,B. Ampuero,CB,68,1300000.0,1213
1214,225529,Nathan,CB,68,1400000.0,1214
1215,225589,J. Kerr,CB,68,2200000.0,1215
1216,227362,S. Rosted,CB,68,1400000.0,1216
1217,227766,L. Dvali,CB,68,1500000.0,1217
1218,227945,S. Findlay,CB,68,1500000.0,1218
1219,228225,W. Harding,"CB, LB, RB",68,1500000.0,1219
1220,228730,S. Salcedo,CB,68,2200000.0,1220
1221,228888,G. Edmundson,CB,68,2500000.0,1221
1222,230143,K. Dermaku,CB,68,1000000.0,1222
1223,230221,Kauã Zanson,"CB, RB",68,1200000.0,1223
1224,230228,Paulo Fajarda,CB,68,1000000.0,1224
1225,230882,J. Simpson,"CB, LB",68,2500000.0,1225
1226,231472,E. Ntim,CB,68,1600000.0,1226
1227,232571,S. Nakatani,CB,68,1600000.0,1227
1228,232695,F. Sbuttoni,CB,68,775000.0,1228
1229,232870,N. Ueda,CB,68,1400000.0,1229
1230,233780,A. Maldonado,CB,68,2500000.0,1230
1231,233870,Ricardo Alves,CB,68,1000000.0,1231
1232,234472,M. Sørensen,"CB, LB",68,2500000.0,1232
1233,234576,Diogo Queirós,"CB, RB",68,2500000.0,1233
1234,234817,S. Knežević,CB,68,2500000.0,1234
1235,235156,J. Dunne,CB,68,1600000.0,1235
1236,235458,C. Kipré,CB,68,1600000.0,1236
1237,235464,J. Storey,CB,68,2200000.0,1237
1238,235519,I. Drešević,CB,68,2200000.0,1238
1239,235662,A. Mumin,CB,68,2500000.0,1239
1240,235729,D. Bates,CB,68,1600000.0,1240
1241,235735,E. Ampadu,"CB, CDM, CM",68,2700000.0,1241
1242,235755,A. Trusty,CB,68,2500000.0,1242
1243,236458,A. Poungouras,"CB, RB",68,1500000.0,1243
1244,236535,A. Touba,CB,68,1700000.0,1244
1245,237040,D. Nikolaou,CB,68,2500000.0,1245
1246,237213,J. Knight,"CB, CM",68,2200000.0,1246
1247,237247,Paulo Vinícius,CB,68,825000.0,1247
1248,237469,Nouhou,"CB, LB",68,1700000.0,1248
1249,237548,O. Haddadi,"CB, LB",68,1000000.0,1249
1250,237739,R. Shindo,CB,68,1400000.0,1250
1251,237780,K. Yamamura,"CB, CAM",68,825000.0,1251
1252,237930,S. Hausner,CB,68,2500000.0,1252
1253,238040,M. Knoester,CB,68,2300000.0,1253
1254,238391,G. Kalulu,"CB, RB",68,1700000.0,1254
1255,238576,Jeong Tae Wook,CB,68,2500000.0,1255
1256,238986,F. Luckeneder,CB,68,1400000.0,1256
1257,239590,R. González,CB,68,1000000.0,1257
1258,239822,E. Tercero,CB,68,1400000.0,1258
1259,239841,V. Lampropoulos,CB,68,825000.0,1259
1260,240277,M. Gabbia,CB,68,2800000.0,1260
1261,241858,A. Bamba,CB,68,2500000.0,1261
1262,241930,F. Gattoni,CB,68,2500000.0,1262
1263,242383,S. Lorenz,CB,68,1600000.0,1263
1264,242453,S. van den Berg,"CB, RWB, RB",68,2700000.0,1264
1265,243244,H. Türkmen,"CB, RB",68,1500000.0,1265
1266,243275,L. Mai,CB,68,2800000.0,1266
1267,244117,É. Vandenabeele,CB,68,1000000.0,1267
1268,244135,A. Radovanović,CB,68,1300000.0,1268
1269,244751,S. Coulibaly,CB,68,1400000.0,1269
1270,246565,B. Diakité,"CB, RB",68,2500000.0,1270
1271,246826,T. Watanabe,CB,68,1600000.0,1271
1272,247643,F. Panák,"CB, CDM, CM",68,1600000.0,1272
1273,247648,K. Miller,"CB, LB",68,1600000.0,1273
1274,248004,A. Chindriș,CB,68,2500000.0,1274
1275,248781,P. Bardy,CB,68,1100000.0,1275
1276,252053,F. Torres,CB,68,2200000.0,1276
1277,252275,N. Šipčić,CB,68,1600000.0,1277
1278,253136,G. Michailidis,CB,68,2500000.0,1278
1279,253238,J. Canale,CB,68,1700000.0,1279
1280,253305,Leo Coelho,CB,68,1100000.0,1280
1281,253344,L. Segovia,"CB, LB",68,2200000.0,1281
1282,253586,G. Chávez,"CB, RB",68,1800000.0,1282
1283,254245,T. Becker,"CB, RB",68,1600000.0,1283
1284,255158,Juande,"CB, CDM",68,2500000.0,1284
1285,255400,A. Tanghe,CB,68,2500000.0,1285
1286,255441,M. Sissako,CB,68,2500000.0,1286
1287,255573,S. Welsh,CB,68,2500000.0,1287
1288,255939,Ž. Laci,CB,68,2600000.0,1288
1289,256008,Morato,CB,68,3000000.0,1289
1290,256261,M. Thiaw,"CB, RB",68,2700000.0,1290
1291,256705,J. Elvedi,CB,68,1500000.0,1291
1292,257000,A. Carboni,"CB, LB",68,2700000.0,1292
1293,258464,L. Lochoshvili,CB,68,2200000.0,1293
1294,258575,E. Agbadou,"CB, CDM",68,2200000.0,1294
1295,259748,M. Vitík,"CB, CDM",68,2600000.0,1295
1296,262429,Matheus Costa,CB,68,1500000.0,1296
1297,264268,Alex Nascimento,CB,68,2500000.0,1297
1298,264453,M. van de Ven,"CB, LB",68,3000000.0,1298
1299,23823,A. Johansson,CB,67,180000.0,1299
1300,52340,M. Marić,CB,67,180000.0,1300
1301,135537,G. Tamaș,CB,67,180000.0,1301
1302,155463,V. Găman,CB,67,650000.0,1302
1303,156675,A. Considine,CB,67,325000.0,1303
1304,163156,R. Keogh,CB,67,325000.0,1304
1305,164529,D. Moor,CB,67,180000.0,1305
1306,169596,R. Shawcross,CB,67,475000.0,1306
1307,171087,Bolaño,"CB, LB",67,275000.0,1307
1308,176849,P. Gibaud,CB,67,475000.0,1308
1309,179822,H. Jele,"CB, RB",67,325000.0,1309
1310,179840,M. Spiranovic,"CB, CDM",67,475000.0,1310
1311,179984,F. Frans,CB,67,650000.0,1311
1312,182209,M. Beevers,CB,67,700000.0,1312
1313,182412,Dai Lin,CB,67,475000.0,1313
1314,182621,D. Gordon,CB,67,180000.0,1314
1315,183228,B. Augustyn,CB,67,475000.0,1315
1316,183640,C. Strohdiek,CB,67,475000.0,1316
1317,185316,T. Rogne,CB,67,700000.0,1317
1318,186950,F. Daprelà,CB,67,825000.0,1318
1319,186984,D. Cervantes,CB,67,700000.0,1319
1320,187620,R. van Eijden,CB,67,475000.0,1320
1321,190530,T. Fontaine,CB,67,825000.0,1321
1322,190962,T. Aldred,CB,67,825000.0,1322
1323,192012,D. Reyes,CB,67,975000.0,1323
1324,192363,M. Fenger,CB,67,825000.0,1324
1325,192620,H. Badstuber,CB,67,650000.0,1325
1326,193097,S. Salger,"CB, CDM",67,700000.0,1326
1327,193706,D. Dumić,CB,67,850000.0,1327
1328,197904,M. Cestor,CB,67,950000.0,1328
1329,198328,David Mateos,CB,67,325000.0,1329
1330,198856,C. Avevor,CB,67,850000.0,1330
1331,198903,R. Aya,CB,67,825000.0,1331
1332,199238,Yun Young Sun,CB,67,650000.0,1332
1333,199464,L. Rose,"CB, RB",67,950000.0,1333
1334,199895,L. Lacroix,CB,67,950000.0,1334
1335,200357,V. Savić,CB,67,700000.0,1335
1336,200475,M. Trapp,CB,67,850000.0,1336
1337,200793,C. Robertson,CB,67,1100000.0,1337
1338,201081,B. Kopacz,"CB, RB",67,950000.0,1338
1339,201149,Alex Pérez,CB,67,850000.0,1339
1340,202060,E. Bergström,CB,67,975000.0,1340
1341,202162,J. Anibaba,"CB, LB",67,650000.0,1341
1342,202803,M. Angha,"CB, RB",67,1000000.0,1342
1343,203159,T. Kister,CB,67,325000.0,1343
1344,203848,R. Windbichler,"CB, CDM",67,825000.0,1344
1345,204211,P. Papp,"CB, RB",67,700000.0,1345
1346,204476,T. Beugelsdijk,CB,67,825000.0,1346
1347,204786,S. Mladen,"CB, RB",67,850000.0,1347
1348,205045,N. Röseler,CB,67,950000.0,1348
1349,205185,Tiago Ilori,CB,67,975000.0,1349
1350,205655,A. MacDonald,CB,67,975000.0,1350
1351,206530,M. Høibråten,CB,67,1300000.0,1351
1352,207910,Douglas Grolli,CB,67,700000.0,1352
1353,209371,B. van Polen,"CB, RB",67,275000.0,1353
1354,209667,K. Triantafyllopoulos,CB,67,975000.0,1354
1355,209816,Buatu,CB,67,1100000.0,1355
1356,210241,D. Buballa,"CB, LB",67,700000.0,1356
1357,210361,B. Godeau,"CB, LB",67,850000.0,1357
1358,211002,Hwang Seok Ho,"CB, LB",67,650000.0,1358
1359,211166,J. Whatmough,CB,67,1400000.0,1359
1360,211315,Israel Puerto,CB,67,1000000.0,1360
1361,211954,T. Schröck,CB,67,875000.0,1361
1362,211987,R. Yalçın,"CB, CDM",67,1200000.0,1362
1363,212040,U. Jenssen,CB,67,1300000.0,1363
1364,212467,H. Marín,CB,67,975000.0,1364
1365,213203,Gonçalo Silva,"CB, RB",67,825000.0,1365
1366,213323,S. Decarli,CB,67,850000.0,1366
1367,213901,A. Madu,CB,67,1100000.0,1367
1368,214195,J. Arias,CB,67,975000.0,1368
1369,214650,V. Vevatne,"CB, LB",67,1200000.0,1369
1370,214765,M. Herrera,CB,67,950000.0,1370
1371,215314,Carlos Gutiérrez,CB,67,850000.0,1371
1372,215638,L. Lindsay,CB,67,1300000.0,1372
1373,216187,Aitor Arregi,CB,67,700000.0,1373
1374,216193,B. Vriends,CB,67,825000.0,1374
1375,216744,C. Burgess,"CB, LB",67,1200000.0,1375
1376,219950,N. Sundberg,"CB, RB",67,1100000.0,1376
1377,220090,Raphael Rossi,CB,67,825000.0,1377
1378,220878,M. Cacutalua,"CB, RB, RM",67,1300000.0,1378
1379,221599,N. Nyauza,"CB, RB, CDM",67,700000.0,1379
1380,222045,C. Halkett,CB,67,1100000.0,1380
1381,222346,Shi Ke,CB,67,875000.0,1381
1382,222930,T. Serbest,"CB, CDM, CM",67,1100000.0,1382
1383,223120,José León,CB,67,1300000.0,1383
1384,223230,B. Mitrea,CB,67,475000.0,1384
1385,223572,A. Batisse,"CB, CDM",67,1300000.0,1385
1386,223687,C. Mac-Intosch,CB,67,700000.0,1386
1387,223826,Mei Fang,CB,67,700000.0,1387
1388,224093,M. Komenda,"CB, LB",67,1300000.0,1388
1389,225060,M. Hawsawi,CB,67,850000.0,1389
1390,226102,C. Dunkley,CB,67,850000.0,1390
1391,226151,Iago Maidana,CB,67,1300000.0,1391
1392,226386,L. Sosa,"CB, LB",67,1100000.0,1392
1393,226518,A. Milić,CB,67,1000000.0,1393
1394,226523,F. Brorsson,CB,67,1200000.0,1394
1395,227951,J. McCart,CB,67,2100000.0,1395
1396,228243,N. Loosli,CB,67,1500000.0,1396
1397,228971,Jano,"CB, CDM, CM",67,325000.0,1397
1398,228997,C. Goode,CB,67,1300000.0,1398
1399,229270,M. Lemos,"CB, CDM",67,1100000.0,1399
1400,229494,Miguel Vieira,CB,67,825000.0,1400
1401,229851,A. Al Bulayhi,"CB, LB",67,700000.0,1401
1402,229879,D. Romney,"CB, LB, RB",67,975000.0,1402
1403,230297,Adriano Junqueiras,CB,67,975000.0,1403
1404,230325,Leandro Pestanha,CB,67,975000.0,1404
1405,230413,Mauriçio Clerez,CB,67,850000.0,1405
1406,231299,Marteli,CB,67,275000.0,1406
1407,231821,Z. Al Sahafi,CB,67,1200000.0,1407
1408,232004,J. Moya,CB,67,975000.0,1408
1409,232252,A. Walkes,"CB, RB",67,2100000.0,1409
1410,232454,Y. Hiraoka,CB,67,275000.0,1410
1411,232527,D. Schmidt,CB,67,975000.0,1411
1412,232691,Kim Min Hyeok,CB,67,850000.0,1412
1413,232873,K. Machida,"CB, LB",67,1400000.0,1413
1414,233158,Y. Misao,CB,67,825000.0,1414
1415,233457,Jang Ho Ik,"CB, RB",67,1000000.0,1415
1416,233643,S. Camara,CB,67,1000000.0,1416
1417,234278,S. Breitkreuz,"CB, RB",67,850000.0,1417
1418,234282,L. Samson,"CB, CDM, CM",67,1100000.0,1418
1419,234381,J. Müller,CB,67,1000000.0,1419
1420,234665,Dinis Almeida,CB,67,1100000.0,1420
1421,234925,K. Pierie,CB,67,2100000.0,1421
1422,235004,G. Suso,CB,67,825000.0,1422
1423,235258,C. Rodríguez,CB,67,700000.0,1423
1424,235514,S. Al Rubaie,CB,67,1100000.0,1424
1425,235684,Y. Rak,CB,67,1100000.0,1425
1426,236508,Adrián Diéguez,"CB, CDM",67,1400000.0,1426
1427,237658,S. Bueno,CB,67,2400000.0,1427
1428,237789,Y. Kimoto,"CB, CDM, CM",67,1000000.0,1428
1429,238014,R. Janssen,CB,67,700000.0,1429
1430,238037,N. Bazzana,CB,67,1900000.0,1430
1431,238389,B. Wilmot,CB,67,2400000.0,1431
1432,238446,Tachi,"CB, RB",67,2100000.0,1432
1433,238479,Renê Santos,"CB, CDM",67,950000.0,1433
1434,238940,J. Jugas,CB,67,850000.0,1434
1435,239050,S. Çiftpınar,CB,67,1000000.0,1435
1436,239118,B. Țîru,CB,67,1000000.0,1436
1437,239363,K. Dabila,CB,67,1500000.0,1437
1438,239512,M. Meulensteen,CB,67,1900000.0,1438
1439,240640,L. Morales,"CB, RB",67,825000.0,1439
1440,240859,Berrocal,CB,67,2400000.0,1440
1441,241411,T. Holmes,"CB, RB",67,2100000.0,1441
1442,241507,J. Tucker,CB,67,2100000.0,1442
1443,241590,P. Pfeiffer,"CB, LB",67,2100000.0,1443
1444,241810,Chumi,CB,67,2100000.0,1444
1445,241824,R. Atkinson,CB,67,1500000.0,1445
1446,241970,H. Delbridge,"CB, RB",67,850000.0,1446
1447,241999,J. Billong,CB,67,1100000.0,1447
1448,242427,A. Mora,CB,67,1500000.0,1448
1449,242533,J. Cascante,"CB, RB",67,1200000.0,1449
1450,243129,S. Callegari,CB,67,1900000.0,1450
1451,243185,P. Wiśniewski,CB,67,1400000.0,1451
1452,243549,M. Hosseini,"CB, CDM",67,1300000.0,1452
1453,243944,N. Lozano,CB,67,1200000.0,1453
1454,244394,Clemente,"CB, LB",67,2100000.0,1454
1455,244603,B. Omeragic,"CB, RB",67,2500000.0,1455
1456,244851,G. Guiffrey,"CB, LB",67,2100000.0,1456
1457,245022,N. Opoku,CB,67,1300000.0,1457
1458,245098,L. Osaki,CB,67,850000.0,1458
1459,246406,X. Arreaga,CB,67,1300000.0,1459
1460,246659,Valdo,CB,67,950000.0,1460
1461,247264,A. Seko,CB,67,2100000.0,1461
1462,247266,H. Araki,CB,67,1300000.0,1462
1463,247360,L. Stergiou,CB,67,2500000.0,1463
1464,248092,Erico,CB,67,700000.0,1464
1465,248105,V. Ghiță,CB,67,2100000.0,1465
1466,248470,J. Handl,CB,67,2100000.0,1466
1467,248602,J. Greaves,CB,67,2100000.0,1467
1468,250780,D. Gugganig,CB,67,1900000.0,1468
1469,251019,T. Petrášek,CB,67,950000.0,1469
1470,251149,A. Leguizamón,CB,67,850000.0,1470
1471,251337,Alex Suárez,"CB, RB",67,1000000.0,1471
1472,251405,K. Ehlers,CB,67,2100000.0,1472
1473,251644,Odei,CB,67,700000.0,1473
1474,251751,S. Agouzoul,CB,67,1900000.0,1474
1475,251754,S. Kersten,CB,67,1500000.0,1475
1476,252036,N. Colombo,CB,67,2100000.0,1476
1477,252318,R. Behounek,CB,67,1500000.0,1477
1478,252738,K. Dimitrov,CB,67,2100000.0,1478
1479,252793,T. Harwood-Bellis,CB,67,2300000.0,1479
1480,253144,C. Gogoua,CB,67,1200000.0,1480
1481,253296,M. Laborda,"CB, RB",67,2100000.0,1481
1482,253400,Vitao,CB,67,1900000.0,1482
1483,253596,L. Torrico,CB,67,325000.0,1483
1484,255110,H. Kessler,CB,67,2100000.0,1484
1485,255240,A. Doldán,CB,67,1500000.0,1485
1486,255286,T. Břečka,CB,67,1000000.0,1486
1487,255827,R. Veselinović,CB,67,1900000.0,1487
1488,256325,J. Šutalo,"CB, RB",67,2400000.0,1488
1489,257804,F. Kuruçuk,CB,67,2100000.0,1489
1490,258356,Pedrão,CB,67,1500000.0,1490
1491,258599,R. Ivanov,CB,67,1300000.0,1491
1492,258893,S. Čestić,CB,67,2100000.0,1492
1493,259173,Víctor Chust,CB,67,2100000.0,1493
1494,259318,G. Fratta,CB,67,1300000.0,1494
1495,259607,F. Alonso,CB,67,825000.0,1495
1496,259771,Léo Andrade,CB,67,1900000.0,1496
1497,260105,R. Drăgușin,"CB, RB",67,2300000.0,1497
1498,260740,J. Porozo,CB,67,2100000.0,1498
1499,261069,Cacá,"CB, CDM",67,2100000.0,1499
1500,261647,A. Omobamidele,CB,67,2300000.0,1500
1501,262426,M. Aidara,CB,67,1500000.0,1501
1502,264383,O. Ndah,CB,67,2100000.0,1502
1503,169479,R. Griffiths,"CB, CDM, CM",66,400000.0,1503
1504,169623,P. Hartley,CB,66,400000.0,1504
1505,170342,P. Huntington,CB,66,400000.0,1505
1506,172232,J. Toivio,CB,66,400000.0,1506
1507,173518,T. Clarke,"CB, RB",66,400000.0,1507
1508,176472,N. Cabrera,CB,66,150000.0,1508
1509,176732,M. Bjärsmyr,CB,66,230000.0,1509
1510,179646,J. Juelsgård,CB,66,550000.0,1510
1511,179725,J. Sainati,CB,66,550000.0,1511
1512,183499,Y. Amankwah,CB,66,550000.0,1512
1513,184664,A. Collin,CB,66,230000.0,1513
1514,184843,B. Tozer,CB,66,575000.0,1514
1515,186970,Gu Cao,CB,66,230000.0,1515
1516,188145,A. El Kaoutari,CB,66,575000.0,1516
1517,189397,F. Jungwirth,"CB, CDM",66,550000.0,1517
1518,189544,S. Wangberg,CB,66,700000.0,1518
1519,189551,D. Gissi,CB,66,700000.0,1519
1520,189938,M. van der Werff,CB,66,550000.0,1520
1521,192596,Héctor Rodas,CB,66,400000.0,1521
1522,193688,N. Backman,CB,66,550000.0,1522
1523,194003,A. Niewulis,CB,66,550000.0,1523
1524,194785,T. Flanagan,CB,66,725000.0,1524
1525,198135,D. Lachman,CB,66,575000.0,1525
1526,198178,A. Calisir,CB,66,575000.0,1526
1527,199440,M. Gollner,"CB, LB",66,700000.0,1527
1528,200200,E. Schouten,CB,66,725000.0,1528
1529,200697,R. Tafazolli,CB,66,725000.0,1529
1530,201522,S. Zellner,CB,66,700000.0,1530
1531,202102,Yu Hai,"CB, LB",66,275000.0,1531
1532,202413,Hernán,"CB, CDM",66,700000.0,1532
1533,204210,F. Gardoș,CB,66,550000.0,1533
1534,204397,N. Bakker,CB,66,725000.0,1534
