,sofifa_id,short_name,player_positions,overall,value_eur,id
940,259039,B. Davis,"LM, CF",57,400000.0,940
941,259993,E. Ahlstrand,LM,57,350000.0,941
942,260559,M. Cihan,LM,57,350000.0,942
943,260883,B. Bermingham,LM,57,400000.0,943
944,260984,B. Gutiérrez,"LM, LW, CAM",57,450000.0,944
945,262222,T. de Jonge,LM,57,375000.0,945
946,264213,G. Walther,LM,57,375000.0,946
947,244279,B. Ekincier,"LM, LB",56,230000.0,947
948,247898,A. Longher,"LM, CAM, ST",56,325000.0,948
949,253041,J. Evan's,LM,56,325000.0,949
950,254324,K. Simmonds,"LM, ST, RM",56,350000.0,950
951,255671,J. Martínes,"LM, LW",56,325000.0,951
952,256951,S. Ashford,"LM, RM",56,190000.0,952
953,257554,H. Traoré,LM,56,350000.0,953
954,258696,A. Al Dawsari,"LM, CAM",56,150000.0,954
955,259753,B. Kalkan,"LM, RM",56,450000.0,955
956,260855,N. Sutoh,"LM, RM, CAM",56,350000.0,956
957,261001,Y. Kitajima,LM,56,325000.0,957
958,261315,R. Corozo,LM,56,325000.0,958
959,262002,K. Habibullah,LM,56,450000.0,959
960,262246,B. Zynek,LM,56,300000.0,960
961,263392,W. Kłos,"LM, RM, LWB",56,325000.0,961
962,263580,F. Stumpe,LM,56,350000.0,962
963,263987,B. Brahimi,LM,56,325000.0,963
964,264342,G. Schäfer,"LM, ST",56,325000.0,964
965,231567,B. Jairu,"LM, LB",55,120000.0,965
966,247889,Y. Dukuly,"LM, RM",55,325000.0,966
967,248289,N. Sekar,"LM, RM",55,170000.0,967
968,252253,N. Zdichynec,LM,55,275000.0,968
969,252306,M. Walsh,LM,55,300000.0,969
970,252850,R. Sagara,LM,55,325000.0,970
971,252990,J. Hernández,"LM, LB",55,275000.0,971
972,253066,A. Nasser,LM,55,190000.0,972
973,257991,F. Price,LM,55,300000.0,973
974,260503,M. Winciersz,LM,55,275000.0,974
975,261286,D. Grimes,"LM, RM",55,275000.0,975
976,261543,D. Byrne,LM,55,170000.0,976
977,262729,A. Măr,LM,55,300000.0,977
978,224287,K. Simon,"LM, ST",54,150000.0,978
979,248280,I. Vanmalsawma,LM,54,150000.0,979
980,248331,L. Khawlhring,"LM, CM",54,220000.0,980
981,248379,S. Doherty,"LM, CAM",54,240000.0,981
982,252597,F. Lockett,LM,54,275000.0,982
983,257529,H. Al Abdan,LM,54,275000.0,983
984,258449,N. Naorem,"LM, LW",54,240000.0,984
985,260108,Rochharzela,"LM, CAM",54,240000.0,985
986,261585,W. Rivera,"LM, CF",54,275000.0,986
987,261646,D. Iancu,"LM, ST",54,275000.0,987
988,263338,C. Șerban,"LM, LW",54,275000.0,988
989,263974,Y. Al Hassan,"LM, ST",54,250000.0,989
990,264005,M. Surzyn,"LM, RM",54,275000.0,990
991,256815,K. Hurst,LM,53,220000.0,991
992,259137,D. Murgaonkar,LM,53,210000.0,992
993,260343,S. Al Nasser,LM,53,230000.0,993
994,261056,Lee Ji Hoon,"LM, RM",53,240000.0,994
995,262572,N. Pedersen,"LM, ST",53,220000.0,995
996,263683,D. Farooq,"LM, RM, ST",53,120000.0,996
997,264273,H. Skogvold,LM,53,230000.0,997
998,236452,D. Lalhlimpuia,"LM, ST, CAM",52,130000.0,998
999,264084,I. Repyakh,LM,52,190000.0,999
1000,264528,S. Singsit,"LM, RM",52,180000.0,1000
1001,247624,B. Bodo,LM,51,130000.0,1001
1002,255554,Jeong Han Min,"LM, ST",51,140000.0,1002
1003,258136,L. Khoury,"LM, RM",51,140000.0,1003
1004,262039,N. Velupillay,"LM, RM",51,140000.0,1004
1005,263990,E. Taylor,LM,51,190000.0,1005
1006,248206,P. Bhumij,"LM, RM",50,110000.0,1006
1007,259742,L. Meitei,LM,50,70000.0,1007
1008,263933,N. Raj,"LM, ST",50,100000.0,1008
1009,256991,P. Singh,"LM, RM",49,110000.0,1009
1010,259220,F. Gomes,LM,49,110000.0,1010
1011,264340,K. Al Absi,"LM, RM",49,100000.0,1011
