,sofifa_id,short_name,player_positions,overall,value_eur,id
897,263059,Tomás Händel,"CAM, CM",61,725000.0,897
898,263149,S. McGurk,"CAM, LM",61,825000.0,898
899,263158,K. Hinokio,"CAM, CF",61,500000.0,899
900,263190,M. Ouadah,"CAM, LM, CM",61,375000.0,900
901,263270,E. Yilmaz,CAM,61,375000.0,901
902,263448,G. Manvelyan,"CAM, CM, CF",61,775000.0,902
903,263574,Ricardinho,"CAM, CM",61,525000.0,903
904,264324,Daniel Penha,CAM,61,675000.0,904
905,264349,J. McAtee,CAM,61,825000.0,905
906,264452,R. Meerveld,"CAM, CM",61,825000.0,906
907,204383,B. McNamee,"CAM, LM, CM",60,240000.0,907
908,209188,J. Al Zoaed,"CAM, LM",60,200000.0,908
909,224231,E. Sánchez,"CAM, CM, ST",60,275000.0,909
910,235162,H. Al Habib,"CAM, CM",60,300000.0,910
911,239672,H. Tangen,"CAM, CM",60,650000.0,911
912,240650,R. Najjarine,"CAM, ST",60,600000.0,912
913,242221,A. Al Nemer,"CAM, RM",60,240000.0,913
914,243135,J. García,"CAM, RM, LM",60,550000.0,914
915,243157,I. Moreno,CAM,60,550000.0,915
916,243221,D. Sasaki,"CAM, CM, ST",60,550000.0,916
917,244087,R. Rösch,CAM,60,550000.0,917
918,246467,A. Youssef,"CAM, LW",60,550000.0,918
919,246860,O. Holm,"CAM, CM",60,675000.0,919
920,246877,G. Gaetano,"CAM, CM",60,600000.0,920
921,247630,S. Abdul Samad,"CAM, LM, RM",60,500000.0,921
922,251107,A. Lebeau,"CAM, LM",60,550000.0,922
923,251411,K. Struski,"CAM, RM",60,550000.0,923
924,251454,R. Tierney,"CAM, CM, CDM",60,600000.0,924
925,253579,E. Tortolero,"CAM, RW",60,550000.0,925
926,254321,A. Ilie,"CAM, RM, RW",60,550000.0,926
927,254480,L. Egloff,"CAM, CF",60,675000.0,927
928,254700,C. Arrua,"CAM, CM, CF",60,375000.0,928
929,254915,D. Loera,"CAM, CF",60,550000.0,929
930,254934,Kang Hyun Muk,"CAM, ST",60,650000.0,930
931,255074,A. Bondarenko,"CAM, CM, RM",60,600000.0,931
932,257152,L. Sequeira,"CAM, CF, RW",60,625000.0,932
933,257630,K. Horváth,CAM,60,625000.0,933
934,258080,M. González,"CAM, CM",60,625000.0,934
935,258801,I. Omar,"CAM, RM",60,240000.0,935
936,259025,S. Alabi,"CAM, RM",60,600000.0,936
937,259324,T. Suengchitthawon,CAM,60,600000.0,937
938,259493,Y. Van den Bossche,CAM,60,600000.0,938
939,260547,Q. Sullivan,"CAM, CM",60,550000.0,939
940,260667,F. Kruspzky,CAM,60,575000.0,940
941,260778,F. Tongya,"CAM, ST",60,575000.0,941
942,260959,B. Ouattara,CAM,60,625000.0,942
943,261157,M. Palavecino,"CAM, LM",60,400000.0,943
944,261616,Q. Merlin,"CAM, LM",60,625000.0,944
945,261777,César Sousa,"CAM, CM",60,550000.0,945
946,261970,D. Soto,"CAM, CM",60,525000.0,946
947,262480,R. Ilie,"CAM, CM",60,525000.0,947
948,262981,L. Fiorini,"CAM, CM",60,625000.0,948
949,263252,Quevin Castro,"CAM, CM",60,575000.0,949
950,263310,A. Suhonen,CAM,60,550000.0,950
951,263421,L. Coulibaly,CAM,60,625000.0,951
952,263502,F. Zapiola,"CAM, CM",60,600000.0,952
953,264596,E. Mbinga,CAM,60,550000.0,953
954,203863,L. Fariña,"CAM, LW",59,220000.0,954
955,228047,Cao Yongjing,"CAM, LM, ST",59,350000.0,955
956,233745,P. Bargiel,CAM,59,500000.0,956
957,235915,L. Molyneux,CAM,59,350000.0,957
958,240544,G. Morandi,"CAM, CM, RM",59,500000.0,958
959,244014,E. Löder,CAM,59,550000.0,959
960,244093,E. Küc,"CAM, LM",59,350000.0,960
961,244550,M. Rakoczy,"CAM, RM",59,525000.0,961
962,246838,R. Al Shamlan,"CAM, LW",59,500000.0,962
963,248339,A. Al Shahrani,"CAM, RM",59,300000.0,963
964,248356,T. Ballo,CAM,59,625000.0,964
965,251625,U. Eneme-Ella,"CAM, CM",59,500000.0,965
966,252264,E. Eyibil,"CAM, CF",59,500000.0,966
967,252540,A. Gözütok,"CAM, RM",59,500000.0,967
968,253482,J. Cain,"CAM, CM",59,575000.0,968
969,255611,D. Maldini,CAM,59,575000.0,969
970,256728,Santiago Eneme,"CAM, LW",59,500000.0,970
971,256782,S. Nanasi,"CAM, LW",59,575000.0,971
972,257437,R. Colwill,"CAM, RW, LW",59,575000.0,972
973,258500,F. Krastev,"CAM, CM",59,575000.0,973
974,260195,John Patrick,"CAM, ST, CM",59,550000.0,974
975,260570,J. Steuckers,"CAM, CM",59,525000.0,975
976,260772,W. Carmona,"CAM, LW, RW",59,575000.0,976
977,261221,F. Chamorro,CAM,59,525000.0,977
978,261321,A. Huamán,"CAM, RW, LW",59,475000.0,978
979,261428,J. Michelbrink,"CAM, CM",59,600000.0,979
980,262083,A. Martegani,"CAM, CM, LM",59,500000.0,980
981,262398,Z. Eddahchouri,CAM,59,500000.0,981
982,262947,J. Seo,CAM,59,525000.0,982
983,263054,I. Ćubelić,"CAM, CDM",59,575000.0,983
984,263165,S. Spence,CAM,59,500000.0,984
985,263298,Y. Mikhailov,"CAM, CM",59,575000.0,985
986,264076,D. Vraciu,"CAM, CM",59,525000.0,986
987,264231,Moyano,"CAM, CM, CDM",59,500000.0,987
988,264353,B. Barcia,"CAM, ST",59,550000.0,988
989,264405,J. Dago,CAM,59,500000.0,989
990,264545,J. Rubiano,"CAM, CM",59,475000.0,990
991,264593,A. Álvarez,CAM,59,575000.0,991
992,222348,Chen Zhongliu,"CAM, CM",58,220000.0,992
993,227082,D. Markey,"CAM, CM",58,275000.0,993
994,233882,J. Law,"CAM, RW",58,450000.0,994
995,237731,J. Hawkes,"CAM, CF, LM",58,450000.0,995
996,244937,A. Koshi,"CAM, CM",58,450000.0,996
997,245475,D. Pakulski,"CAM, RM",58,450000.0,997
998,248688,O. Cooper,"CAM, RW, LW",58,500000.0,998
999,253309,K. Alaníz,CAM,58,475000.0,999
1000,253412,T. Magee,CAM,58,450000.0,1000
1001,254113,C. Campbell,CAM,58,550000.0,1001
1002,255474,M. Helm,"CAM, CM",58,475000.0,1002
1003,257337,D. Warchoł,"CAM, ST",58,275000.0,1003
1004,257738,G. Honciu,"CAM, CM",58,160000.0,1004
1005,258000,L. Knöferl,"CAM, CF",58,525000.0,1005
1006,259083,S. Diarrassouba,"CAM, LM",58,525000.0,1006
1007,259724,C. M'Mombwa,CAM,58,450000.0,1007
1008,260523,P. Aaronson,CAM,58,500000.0,1008
1009,262632,V. Cherny,CAM,58,525000.0,1009
1010,262936,S. El-Faouzi,CAM,58,525000.0,1010
1011,263292,K. Zinovich,CAM,58,525000.0,1011
1012,263293,F. Pollock,CAM,58,500000.0,1012
1013,263888,M. Dabre,"CAM, RM, CM",58,525000.0,1013
1014,264120,A. Moran,CAM,58,650000.0,1014
1015,264512,A. Camblan,CAM,58,475000.0,1015
1016,224619,Ji Xiaoxuan,CAM,57,170000.0,1016
1017,234499,P. Sánchez,"CAM, ST",57,375000.0,1017
1018,243059,M. Castaño,CAM,57,375000.0,1018
1019,243845,P. Patterson,"CAM, LM, RM",57,400000.0,1019
1020,244842,E. Patoulidis,"CAM, CM",57,400000.0,1020
1021,245033,T. Roberts,"CAM, LM",57,425000.0,1021
1022,245813,A. Al Shammari,"CAM, LM",57,375000.0,1022
1023,247179,L. Müller,"CAM, CM",57,400000.0,1023
1024,252502,D. Dudziński,CAM,57,400000.0,1024
1025,252771,K. Al Blooshi,"CAM, LM",57,375000.0,1025
1026,253418,L. Schleimer,"CAM, CM, LW",57,375000.0,1026
1027,254130,G. Acosta,CAM,57,400000.0,1027
1028,255070,L. Rojas,"CAM, CM",57,425000.0,1028
1029,255917,Goh Young Jun,"CAM, CM",57,400000.0,1029
1030,256506,F. Clarke,CAM,57,425000.0,1030
1031,256604,D. Luna,CAM,57,375000.0,1031
1032,256701,D. Glass,CAM,57,375000.0,1032
1033,256858,O. Dumont,"CAM, CM",57,400000.0,1033
1034,257765,A. Ișfan,"CAM, RM, LM",57,375000.0,1034
1035,260401,Mamadi Camará,"CAM, RM",57,400000.0,1035
1036,261180,N. Maier,"CAM, RM",57,400000.0,1036
1037,261481,P. Pagnano,"CAM, CM",57,400000.0,1037
1038,262221,L. Valente,CAM,57,400000.0,1038
1039,262289,B. Old,"CAM, CM",57,375000.0,1039
1040,262848,S. Carey,"CAM, CM",57,350000.0,1040
1041,263038,M. Pečar,CAM,57,375000.0,1041
1042,264194,J. Castrop,"CAM, RM",57,450000.0,1042
1043,213923,E. Williams,CAM,56,190000.0,1043
1044,226296,Ye Chugui,"CAM, RM, RW",56,170000.0,1044
1045,240769,J. Hallam,"CAM, RM",56,325000.0,1045
1046,243127,J. Martin,"CAM, ST, RM",56,230000.0,1046
1047,243728,B. Kirdar,"CAM, CM, LM",56,350000.0,1047
1048,250958,D. Ontužāns,"CAM, LW",56,325000.0,1048
1049,255846,Jung Min Woo,CAM,56,325000.0,1049
1050,256713,C. Mochrie,CAM,56,350000.0,1050
1051,257367,Z. Al-Hussaini,"CAM, LM, RM",56,350000.0,1051
1052,258364,Ș. Bodișteanu,CAM,56,325000.0,1052
1053,258721,M. Torlak,"CAM, CF",56,325000.0,1053
1054,259250,B. McCormack,"CAM, CM",56,350000.0,1054
1055,261612,T. Semba,"CAM, LM, CM",56,325000.0,1055
1056,262606,A. Aydın,"CAM, CM, LM",56,325000.0,1056
1057,262697,M. Vasiľ,CAM,56,350000.0,1057
1058,263356,B. Hompesch,"CAM, CM",56,350000.0,1058
1059,263382,F. Weiler,"CAM, LM, RM",56,400000.0,1059
1060,264441,A. Boakye,"CAM, RW, LW",56,325000.0,1060
1061,264461,B. Ciepiela,CAM,56,350000.0,1061
1062,240104,T. Staubli,CAM,55,300000.0,1062
1063,247622,Bernardo Rosa,"CAM, RWB, CM",55,300000.0,1063
1064,248252,J. Rane,"CAM, RM, LM",55,130000.0,1064
1065,248596,R. Mălăele,"CAM, CM",55,350000.0,1065
1066,257435,K. Evans,"CAM, CM",55,325000.0,1066
1067,258562,D. Croitoru,"CAM, CM, ST",55,325000.0,1067
1068,259348,M. Al Zahrani,"CAM, RM",55,160000.0,1068
1069,259455,A. Damdam,CAM,55,170000.0,1069
1070,260175,D. Bunk,CAM,55,325000.0,1070
1071,260612,V. Karlsson,CAM,55,300000.0,1071
1072,261420,H. Vaughan,"CAM, RW",55,325000.0,1072
1073,261459,J. Sesay,"CAM, RM",55,350000.0,1073
1074,262275,S. Deuling,CAM,55,275000.0,1074
1075,263464,C. Lang,"CAM, ST",55,300000.0,1075
1076,263731,A. Farouk,"CAM, RM",55,300000.0,1076
1077,254819,K. Urbański,CAM,54,350000.0,1077
1078,257326,N. Milanovic,CAM,54,250000.0,1078
1079,258835,D. Hawkins,CAM,54,250000.0,1079
1080,260164,C. Wood,CAM,54,250000.0,1080
1081,260269,M. Monzeglio,"CAM, CF",54,250000.0,1081
1082,262207,D. Thomas,"CAM, LM",54,250000.0,1082
1083,263030,E. McLaughlin,CAM,54,250000.0,1083
1084,263364,L. Walta,CAM,54,300000.0,1084
1085,263621,İ. Çelik,"CAM, CM",54,350000.0,1085
1086,263714,E. McJannet,"CAM, CM",54,300000.0,1086
1087,264168,J. Oehmichen,CAM,54,275000.0,1087
1088,264207,I. Koné,"CAM, LM",54,300000.0,1088
1089,233645,B. Nkololo,CAM,53,190000.0,1089
1090,242108,K. Grozos,CAM,53,210000.0,1090
1091,248723,C. Malley,"CAM, CM",53,230000.0,1091
1092,248857,M. Felici,CAM,53,230000.0,1092
1093,253080,A. Al Enazi,"CAM, CM",53,210000.0,1093
1094,256330,D. Al Mutairi,"CAM, ST",53,200000.0,1094
1095,257102,H. Koda,CAM,53,230000.0,1095
1096,259475,J. Hollman,CAM,53,220000.0,1096
1097,260421,I. Parente,"CAM, CDM",53,210000.0,1097
1098,261031,A. Qasem,"CAM, CM",53,300000.0,1098
1099,261244,K. Jelacic,CAM,53,220000.0,1099
1100,263182,Z. Al Johani,"CAM, CM",53,240000.0,1100
1101,263711,R. Huescas,CAM,53,230000.0,1101
1102,263982,E. Adams,CAM,53,220000.0,1102
1103,264131,C. Wilson,CAM,53,240000.0,1103
1104,264204,A. Atif,CAM,53,230000.0,1104
1105,264205,N. Angulo,CAM,53,300000.0,1105
1106,264599,M. Nemil,CAM,53,240000.0,1106
1107,252644,Oh Hoo Sung,"CAM, CF",52,180000.0,1107
1108,253506,S. Lalmuanpuia,"CAM, ST",52,180000.0,1108
1109,255948,M. Byrne,"CAM, LM, RM",52,190000.0,1109
1110,256435,H. Falchener,"CAM, CM",52,200000.0,1110
1111,258086,J. Varga,CAM,52,190000.0,1111
1112,258662,N. Iseguan,"CAM, LW, RW",52,200000.0,1112
1113,259669,R. Duncan,CAM,52,250000.0,1113
1114,260426,D. Rios,"CAM, ST",52,220000.0,1114
1115,261119,F. Koperski,CAM,52,220000.0,1115
1116,261190,B. Al Hurayji,CAM,52,180000.0,1116
1117,261872,N. Al Saadi,CAM,52,190000.0,1117
1118,261875,P. Yazbek,CAM,52,190000.0,1118
1119,263975,K. N'Mai,"CAM, LM, RM",52,250000.0,1119
1120,263977,N. Al Rashoudi,CAM,52,190000.0,1120
1121,241482,Gao Haisheng,"CAM, CM, CDM",51,80000.0,1121
1122,243089,Tan Kaiyuan,CAM,51,140000.0,1122
1123,248222,Liu Xinyu,CAM,51,60000.0,1123
1124,252516,Chen Pu,"CAM, LM",51,120000.0,1124
1125,253467,B. Singh,"CAM, RM",51,130000.0,1125
1126,258661,R. Khaleel,"CAM, CM",51,190000.0,1126
1127,261748,C. McLaughlin,CAM,51,130000.0,1127
1128,263491,V. Dumitrache,CAM,51,150000.0,1128
1129,263899,R. Bozinovski,"CAM, CM",51,150000.0,1129
1130,264065,A. Lopane,CAM,51,150000.0,1130
1131,253746,Bahtiyar Pezila,"CAM, CDM",50,110000.0,1131
1132,262020,I. Homoki,"CAM, ST",50,110000.0,1132
1133,264500,R. Idowu,"CAM, RM",50,110000.0,1133
1134,252756,B. Barr,"CAM, CDM",49,110000.0,1134
1135,253403,R. Borges Rodrigues,"CAM, ST",49,120000.0,1135
1136,254232,A. Khan,CAM,49,110000.0,1136
1137,260912,O. Cisneros,"CAM, CM, ST",49,150000.0,1137
1138,261426,P. Gogoi,CAM,49,110000.0,1138
1139,264072,Bernardo,CAM,49,120000.0,1139
1140,264142,A. Doran,CAM,49,110000.0,1140
1141,259649,E. Singh,"CAM, CM",48,120000.0,1141
1142,261818,R. Gallagher,CAM,47,110000.0,1142
1143,264540,E. Lalchhanchhuaha,CAM,47,110000.0,1143
