,sofifa_id,short_name,player_positions,overall,value_eur,id
940,254503,A. Descotte,RM,56,350000.0,940
941,255559,C. Barbu,"RM, ST",56,325000.0,941
942,255843,R. Ishida,"RM, RB",56,350000.0,942
943,256263,D. Markitesov,"RM, LM, CM",56,375000.0,943
944,256861,I. Dahlqvist,RM,56,350000.0,944
945,257932,L. Brooks,RM,56,350000.0,945
946,259924,T. Minami,"RM, LM",56,350000.0,946
947,262719,M. Cioiu,"RM, CAM",56,325000.0,947
948,262921,A. Bazdrigiannis,RM,56,350000.0,948
949,263142,E. Belhadji,"RM, RB",56,325000.0,949
950,263611,F. Mehenni,"RM, ST",56,350000.0,950
951,264375,C. Torres,RM,56,325000.0,951
952,264458,A. Matuq,"RM, ST, CF",56,325000.0,952
953,228989,S. Singh,"RM, LM",55,120000.0,953
954,241471,Xu Tianyuan,"RM, LM, RW",55,190000.0,954
955,243117,Xie Weijun,"RM, ST, CM",55,180000.0,955
956,246849,G. Dorsey,"RM, RWB",55,250000.0,956
957,247874,G. Yow,"RM, LM",55,400000.0,957
958,248203,F. Al Ghamdi,"RM, CAM",55,300000.0,958
959,248310,N. Poojary,"RM, RB, LB",55,150000.0,959
960,248334,R. Tlang,"RM, LM",55,150000.0,960
961,250988,Piao Taoyu,"RM, LM",55,130000.0,961
962,253700,L. Ralte,"RM, LM, ST",55,130000.0,962
963,256787,K. Chapelle,"RM, LM",55,275000.0,963
964,257157,F. Bundgaard,"RM, ST",55,350000.0,964
965,257294,S. Hopeau,"RM, RW",55,275000.0,965
966,257842,H. Asiri,"RM, LM, ST",55,325000.0,966
967,261501,F. Torres,RM,55,170000.0,967
968,261727,I. Tshipamba,"RM, CAM",55,275000.0,968
969,264371,T. Fellows,"RM, ST",55,325000.0,969
970,253068,C. Thompson,RM,54,240000.0,970
971,253478,R. Ali,"RM, ST",54,240000.0,971
972,256039,J. Perez,RM,54,300000.0,972
973,256935,E. Dobbelaere,"RM, RW",54,250000.0,973
974,257065,N. Lemoine,"RM, RW",54,275000.0,974
975,257221,J. Liburd,"RM, LWB",54,250000.0,975
976,261450,A. Fofana,"RM, CM",54,240000.0,976
977,262244,J. Myszor,RM,54,275000.0,977
978,262860,S. Kvia-Egeskog,RM,54,275000.0,978
979,263080,J. Klöpper,RM,54,250000.0,979
980,263397,A. Minda,RM,54,300000.0,980
981,263770,O. Alfonsi,RM,54,275000.0,981
982,263841,P. Fahrner,RM,54,250000.0,982
983,263849,C. Negoescu,RM,54,275000.0,983
984,264264,R. Al Qahtani,"RM, ST",54,275000.0,984
985,222203,Wang Fei,"RM, RW",53,70000.0,985
986,246043,Jang Seong Won,RM,53,150000.0,986
987,246096,P. Omochere,RM,53,230000.0,987
988,247628,P. Karuthadathkuni,RM,53,150000.0,988
989,253708,N. Meetei,RM,53,220000.0,989
990,254239,F. Bamenye,RM,53,220000.0,990
991,255918,Lee Ji Yong,RM,53,210000.0,991
992,257684,M. Chothe,"RM, CF, LM",53,210000.0,992
993,260375,S. Grach,RM,53,210000.0,993
994,263322,M. Snelgrove,RM,53,220000.0,994
995,263998,T. Al Showaiqi,RM,53,220000.0,995
996,264295,N. Ødegård,"RM, CAM",53,250000.0,996
997,248253,K. Thatal,"RM, LM",52,210000.0,997
998,252665,Lee Sung Yoon,"RM, RW",52,190000.0,998
999,253499,A. Jadhav,RM,52,190000.0,999
1000,259133,K. Leth,RM,52,180000.0,1000
1001,259476,M. Ruhs,RM,52,180000.0,1001
1002,260462,K. Corbally,RM,52,200000.0,1002
1003,262542,J. Sivi,RM,52,200000.0,1003
1004,263930,R. Stratulis,RM,52,200000.0,1004
1005,264041,D. Gordon,RM,52,200000.0,1005
1006,230146,R. Fernandes,RM,51,60000.0,1006
1007,245512,G. Iannucci,"RM, LM, CAM",51,130000.0,1007
1008,256305,L. Augustine,"RM, CAM",51,130000.0,1008
1009,259727,V. Singh,"RM, ST, LM",51,140000.0,1009
1010,263058,A. Rabeeh,"RM, RB",51,140000.0,1010
1011,263224,V. Barretto,"RM, LM",51,140000.0,1011
1012,263848,J. Dupree,RM,51,90000.0,1012
1013,264023,B. Archbold,RM,51,130000.0,1013
1014,264469,W. Sulaeman,RM,51,130000.0,1014
1015,256994,I. Vanlalruatfela,"RM, LM",50,110000.0,1015
1016,259303,M. Hanratty,RM,50,100000.0,1016
1017,260535,G. Colli,"RM, CM",50,120000.0,1017
1018,261750,O. Kennedy,RM,50,100000.0,1018
1019,262127,L. Kervick,RM,50,100000.0,1019
1020,248376,Tao Qianglong,"RM, LM, CM",49,110000.0,1020
1021,256415,M. Harris,"RM, LM",49,110000.0,1021
1022,259764,N. Bhutia,"RM, RWB",49,100000.0,1022
1023,261751,M. McFadden,RM,49,110000.0,1023
1024,252332,Zhang Wei,"RM, RW",48,110000.0,1024
1025,261667,M. O'Brien,RM,47,110000.0,1025
