,sofifa_id,short_name,player_positions,overall,value_eur,id
987,237933,B. Fleming,LB,62,850000.0,987
988,239074,S. Aw,LB,62,850000.0,988
989,239317,M. Melbourne,"LB, LWB",62,775000.0,989
990,239383,F. Ayala,LB,62,275000.0,990
991,242584,Y. Akiyama,"LB, LM",62,450000.0,991
992,244515,C. Antwi,LB,62,950000.0,992
993,244542,K. Kaïboué,"LB, CDM",62,775000.0,993
994,244780,E. Masciangelo,LB,62,550000.0,994
995,246557,L. Corbu,LB,62,375000.0,995
996,246680,S. Mackie,"LB, LWB",62,575000.0,996
997,246858,N. Mickelson,"LB, RB",62,850000.0,997
998,247017,H. Mashiane,"LB, LM",62,600000.0,998
999,247741,A. Glennon,LB,62,850000.0,999
1000,247967,S. Bușu,LB,62,300000.0,1000
1001,251317,A. Lungwitz,LB,62,925000.0,1001
1002,251333,N. Galle,"LB, LM",62,775000.0,1002
1003,251521,N. Huggins,"LB, RB, CM",62,925000.0,1003
1004,251587,Jeremy,LB,62,850000.0,1004
1005,251870,J. Cabal,LB,62,825000.0,1005
1006,251872,R. Neciu,LB,62,850000.0,1006
1007,252321,S. Șerban,LB,62,950000.0,1007
1008,252424,S. Abdullah,LB,62,850000.0,1008
1009,253384,C. Ibañez,LB,62,850000.0,1009
1010,253861,M. Ferreira,"LB, CB",62,350000.0,1010
1011,254834,K. Bangunagande,LB,62,900000.0,1011
1012,254980,Seol Young Woo,"LB, LM",62,850000.0,1012
1013,255150,N. Nkounkou,LB,62,1000000.0,1013
1014,255457,M. Navarro,"LB, LM",62,850000.0,1014
1015,255721,J. Rodríguez,"LB, LM",62,775000.0,1015
1016,257728,N. Mușat,LB,62,150000.0,1016
1017,257946,A. Seidu,"LB, RB",62,850000.0,1017
1018,257995,A. Wahab Ibrahim,LB,62,850000.0,1018
1019,258352,A. Gülay,LB,62,875000.0,1019
1020,258512,L. Stellwagen,LB,62,600000.0,1020
1021,258523,J. MacKenzie,LB,62,825000.0,1021
1022,258609,A. Fouda,"LB, RB",62,850000.0,1022
1023,258841,A. Apostolopoulos,LB,62,975000.0,1023
1024,259038,N. Powder,"LB, CDM",62,850000.0,1024
1025,259631,Sola,LB,62,925000.0,1025
1026,260048,N. Contreras,"LB, LM",62,850000.0,1026
1027,260974,M. Otazú,"LB, LM",62,500000.0,1027
1028,261439,P. Velasco,LB,62,750000.0,1028
1029,261689,Hélder Sá,LB,62,875000.0,1029
1030,262352,S. Belkorchia,"LB, CB",62,475000.0,1030
1031,262380,F. Jaritz,"LB, LM, LW",62,500000.0,1031
1032,262402,Sergi Cardona,LB,62,775000.0,1032
1033,262918,E. Wild,"LB, LM",62,850000.0,1033
1034,263898,Sana Gomes,LB,62,800000.0,1034
1035,263956,Lucas Esteves,"LB, LM",62,575000.0,1035
1036,264220,Y. Baas,LB,62,875000.0,1036
1037,264239,David Cuenca,"LB, LWB",62,900000.0,1037
1038,264248,D. van der Kust,LB,62,825000.0,1038
1039,176442,R. Milsom,"LB, CM",61,120000.0,1039
1040,203189,V. Ljung,LB,61,275000.0,1040
1041,203512,B. Cevahir,LB,61,300000.0,1041
1042,212816,Park Joon Kang,"LB, RB",61,275000.0,1042
1043,220819,R. Kitto,"LB, LM",61,325000.0,1043
1044,221277,D. Trichard,LB,61,375000.0,1044
1045,223941,D. Tutonda,"LB, LWB",61,400000.0,1045
1046,228362,G. Dahl,LB,61,400000.0,1046
1047,228918,Y. Subaşı,LB,61,400000.0,1047
1048,231033,J. Maguire,"LB, LWB",61,375000.0,1048
1049,239480,S. Härtel,"LB, LWB, LM",61,700000.0,1049
1050,240328,A. Ba Masoud,"LB, LM",61,450000.0,1050
1051,240473,T. Wilson,LB,61,700000.0,1051
1052,240786,A. Koiki,LB,61,475000.0,1052
1053,240939,D. Beyreuther,LB,61,700000.0,1053
1054,241397,G. Nurse,"LB, LWB, CM",61,700000.0,1054
1055,243056,A. Lewis,"LB, LWB",61,775000.0,1055
1056,245165,S. Bose,"LB, LM",61,400000.0,1056
1057,247237,M. Römling,"LB, LWB",61,675000.0,1057
1058,247309,S. Junqua,LB,61,625000.0,1058
1059,248559,L. Pétrot,"LB, CB",61,475000.0,1059
1060,250758,F. Blake-Tracy,LB,61,400000.0,1060
1061,251312,J. Armer,LB,61,675000.0,1061
1062,251889,M. O'Malley,"LB, LWB",61,675000.0,1062
1063,252302,Y. Larouci,LB,61,825000.0,1063
1064,255176,B. Hjertstrand,"LB, CB",61,325000.0,1064
1065,255729,H. Ángeles,LB,61,350000.0,1065
1066,256058,Pablo Pérez,"LB, LM",61,750000.0,1066
1067,257962,L. Wouters,LB,61,625000.0,1067
1068,258230,J. Hadjam,"LB, CB",61,725000.0,1068
1069,258751,José Urbina,"LB, CB",61,775000.0,1069
1070,258976,F. Parisi,"LB, LM, CDM",61,825000.0,1070
1071,259528,David Argüelles,LB,61,750000.0,1071
1072,259634,J. Zemura,"LB, LWB",61,700000.0,1072
1073,260705,F. Castet,LB,61,500000.0,1073
1074,261083,B. Valdez,LB,61,750000.0,1074
1075,261169,F. Genç,LB,61,700000.0,1075
1076,261476,D. Hernández,LB,61,750000.0,1076
1077,261554,D. Céspedes,"LB, CM",61,675000.0,1077
1078,261555,E. Olivares,LB,61,800000.0,1078
1079,261595,A. Wahib,LB,61,700000.0,1079
1080,262098,S. Pattynama,LB,61,700000.0,1080
1081,262287,F. Al Azmi,LB,61,350000.0,1081
1082,262467,L. Goge,"LB, LM",61,300000.0,1082
1083,262793,L. Prokop,LB,61,700000.0,1083
1084,262926,T. Sechelmann,"LB, CDM",61,625000.0,1084
1085,263311,Ander Zoilo,LB,61,700000.0,1085
1086,263323,Barba,LB,61,700000.0,1086
1087,264132,Iván Serrano,LB,61,750000.0,1087
1088,264524,J. Tello,LB,61,675000.0,1088
1089,264531,P. Galindo,"LB, LM",61,425000.0,1089
1090,264546,L. Mosquera,"LB, RB",61,675000.0,1090
1091,184980,I. Bermingham,"LB, CB",60,170000.0,1091
1092,213712,D. Murnane,LB,60,275000.0,1092
1093,218585,S. Griffin,"LB, LWB",60,240000.0,1093
1094,224638,Zheng Zhiyun,LB,60,275000.0,1094
1095,226387,A. Bengtsson,LB,60,325000.0,1095
1096,228194,M. Rao Dessai,"LB, LM",60,220000.0,1096
1097,230014,E. Iandolo,LB,60,475000.0,1097
1098,231674,C. Coll,"LB, CB",60,220000.0,1098
1099,235054,I. Vujica,"LB, LWB, CB",60,300000.0,1099
1100,235579,M. Massop,"LB, CB",60,240000.0,1100
1101,239858,Song Long,LB,60,180000.0,1101
1102,240835,E. Elizalde,"LB, CB",60,525000.0,1102
1103,241979,R. Sandoval,LB,60,575000.0,1103
1104,243168,L. Thompson,"LB, LM",60,525000.0,1104
1105,244835,A. López,"LB, LM",60,350000.0,1105
1106,244904,M. Tapias,"LB, CB",60,475000.0,1106
1107,246552,Ó. Sverrisson,LB,60,220000.0,1107
1108,247308,J. Nelson,"LB, LWB",60,525000.0,1108
1109,247533,J. Boyer,LB,60,350000.0,1109
1110,247931,A. Van Hoorenbeeck,"LB, CB, RB",60,525000.0,1110
1111,250966,A. Bogusz,"LB, RB",60,220000.0,1111
1112,251569,Joel López,LB,60,600000.0,1112
1113,251631,C. Gloster,LB,60,575000.0,1113
1114,251685,A. Castillo,LB,60,525000.0,1114
1115,252557,J. Jiménez,"LB, CB",60,300000.0,1115
1116,252849,A. Ohata,"LB, LWB, CB",60,575000.0,1116
1117,253859,J. Arias,"LB, LM",60,475000.0,1117
1118,253860,R. Manrique,LB,60,475000.0,1118
1119,255834,B. Çetin,"LB, CB",60,525000.0,1119
1120,256542,F. Seiwald,LB,60,525000.0,1120
1121,257231,S. Nakano,"LB, CB",60,600000.0,1121
1122,258084,C. Ibarra,LB,60,525000.0,1122
1123,258450,Luís Bastos,"LB, LW",60,550000.0,1123
1124,258667,E. Bristow,"LB, LWB, LM",60,550000.0,1124
1125,259444,M. Gullit,"LB, CB",60,575000.0,1125
1126,259754,E. Elmalı,"LB, LM, RB",60,525000.0,1126
1127,260320,N. Fuke,"LB, CB, LM",60,350000.0,1127
1128,260378,J. Rodríguez,LB,60,500000.0,1128
1129,260575,Y. Takagi,"LB, LM",60,375000.0,1129
1130,260872,I. Smeulers,LB,60,525000.0,1130
1131,261359,Ž. Kolmanič,"LB, LM",60,525000.0,1131
1132,262241,M. Andric,"LB, RB, LM",60,350000.0,1132
1133,262975,F. Brand,"LB, RB, CB",60,525000.0,1133
1134,263151,F. Antovski,"LB, LM",60,525000.0,1134
1135,263509,K. Matuszewski,LB,60,550000.0,1135
1136,263862,M. Valor,LB,60,525000.0,1136
1137,263908,B. Locko,LB,60,550000.0,1137
1138,264548,M. Montenegro,"LB, LM",60,550000.0,1138
1139,264561,J. Norris,LB,60,600000.0,1139
1140,198909,J. Mustoe,LB,59,190000.0,1140
1141,210684,J. Tchouatcha,"LB, LWB",59,240000.0,1141
1142,227182,A. Breslin,LB,59,425000.0,1142
1143,227854,M. Foulds,"LB, CB",59,475000.0,1143
1144,233441,T. Bola,LB,59,475000.0,1144
1145,235479,A. Al Riou,"LB, CB",59,240000.0,1145
1146,235534,D. Parra,"LB, LM",59,475000.0,1146
1147,235994,D. Amos,LB,59,475000.0,1147
1148,236748,E. Sivertsen,LB,59,190000.0,1148
1149,236845,C. Kane,LB,59,300000.0,1149
1150,237677,R. McCourt,"LB, CB",59,325000.0,1150
1151,241298,Liu Huan,LB,59,160000.0,1151
1152,241320,Liu Shangkun,"LB, RB",59,200000.0,1152
1153,245509,J. Cavallo,"LB, CDM",59,425000.0,1153
1154,246154,L. McCarron,"LB, LM, RM",59,575000.0,1154
1155,246300,B. Vera,"LB, CB",59,475000.0,1155
1156,247804,A. Tégar,LB,59,475000.0,1156
1157,251043,A. Ioniță,LB,59,425000.0,1157
1158,251093,J. Longridge,LB,59,250000.0,1158
1159,252078,S. Loric,LB,59,525000.0,1159
1160,252320,Park Kyu Hyun,LB,59,525000.0,1160
1161,252572,Ç. Kurukalıp,LB,59,500000.0,1161
1162,253153,S. Sutton,"LB, CAM, CM",59,500000.0,1162
1163,253713,D. Rivas,LB,59,475000.0,1163
1164,254995,T. Tamas,LB,59,525000.0,1164
1165,255941,N. Smith,LB,59,475000.0,1165
1166,256033,E. Topçu,"LB, CDM",59,525000.0,1166
1167,256331,M. Al Harbi,"LB, LM",59,475000.0,1167
1168,256886,D. Kabamba,LB,59,350000.0,1168
1169,257071,E. Kaplan,"LB, RB",59,525000.0,1169
1170,257238,C. Wiggett,LB,59,700000.0,1170
1171,257298,A. Koç,LB,59,325000.0,1171
1172,257532,N. Bretschneider,LB,59,475000.0,1172
1173,258477,Y. Kalley,LB,59,475000.0,1173
1174,258518,B. Traorè,"LB, ST",59,325000.0,1174
1175,259341,I. Violante,"LB, LWB",59,500000.0,1175
1176,259639,A. Acosta,"LB, CM, LM",59,525000.0,1176
1177,260649,E. Pérez,"LB, CM",59,190000.0,1177
1178,261517,M. Bondswell,"LB, LM",59,500000.0,1178
1179,261523,N. Cova,LB,59,240000.0,1179
1180,262219,B. Meijer,LB,59,550000.0,1180
1181,262662,J. Engel,"LB, LWB, LM",59,475000.0,1181
1182,263380,T. Kofler,LB,59,350000.0,1182
1183,263568,M. Grudziński,LB,59,475000.0,1183
1184,263719,Y. Martínez,LB,59,475000.0,1184
1185,264235,G. Overman,"LB, LM",59,475000.0,1185
1186,182428,Yang Yu,"LB, CM",58,45000.0,1186
1187,213148,B. Wyatt,LB,58,275000.0,1187
1188,223764,N. Das,LB,58,210000.0,1188
1189,231091,Zeng Chao,LB,58,180000.0,1189
1190,234641,N. Walstad,LB,58,400000.0,1190
1191,237020,M. Al Zubaidi,"LB, LWB",58,400000.0,1191
1192,237402,F. Delgado,LB,58,425000.0,1192
1193,238844,K. Al Dubaysh,"LB, CB",58,425000.0,1193
1194,241039,N. Tsaroulla,"LB, LWB",58,425000.0,1194
1195,241687,P. Kirk,LB,58,300000.0,1195
1196,243279,L. Gordon,"LB, LM, LWB",58,425000.0,1196
1197,245506,H. Al Sibyani,LB,58,425000.0,1197
1198,248317,M. Soosairaj,"LB, LM",58,250000.0,1198
1199,252772,K. Ouattara,"LB, LWB",58,300000.0,1199
1200,253351,B. Rivera,LB,58,275000.0,1200
1201,255247,A. Dumitrescu,LB,58,475000.0,1201
1202,255831,Shin Won Ho,"LB, LM",58,425000.0,1202
1203,257837,M. Tsoungui,"LB, CB",58,450000.0,1203
1204,258220,F. Kara,"LB, CB",58,475000.0,1204
1205,259389,L. Robinson,"LB, LWB",58,475000.0,1205
1206,260078,L. Rosenlöcher,"LB, LM",58,425000.0,1206
1207,260992,K. Wachowiak,LB,58,475000.0,1207
1208,261462,P. Hernández,LB,58,425000.0,1208
1209,261505,B. Ruiz,LB,58,500000.0,1209
1210,262135,D. Wolfe,"LB, LW, RW",58,475000.0,1210
1211,262141,A. Calut,LB,58,450000.0,1211
1212,262671,S. Risch,"LB, LM",58,425000.0,1212
1213,262977,L. Griebsch,"LB, CM",58,450000.0,1213
1214,263306,A. Dragu,LB,58,425000.0,1214
1215,263360,H. Gangstad,LB,58,475000.0,1215
1216,264013,F. Al Obaid,LB,58,180000.0,1216
1217,264098,A. Akurugu,LB,58,475000.0,1217
1218,264115,D. Williams,LB,58,475000.0,1218
1219,264421,T. Small,LB,58,475000.0,1219
1220,264498,Heron,LB,58,425000.0,1220
1221,174443,G. Kumar,LB,57,140000.0,1221
1222,223091,R. Donelon,"LB, LM",57,200000.0,1222
1223,230691,M. Kempter,LB,57,200000.0,1223
1224,235058,O. Al Saleem,"LB, CB",57,230000.0,1224
1225,235710,A. Al Yousif,LB,57,300000.0,1225
1226,241458,O. Gallacher,LB,57,350000.0,1226
1227,245169,J. Lalrinzuala,LB,57,350000.0,1227
1228,245743,J. Marsiglia,"LB, CB",57,350000.0,1228
1229,246194,B. Horton,LB,57,375000.0,1229
1230,247115,J. Baccay,LB,57,375000.0,1230
1231,247196,Luo Yi,"LB, RB",57,60000.0,1231
1232,250960,O. Bundgaard,LB,57,375000.0,1232
1233,253504,J. Carneiro,LB,57,140000.0,1233
1234,257776,L. Gordon,"LB, LWB",57,350000.0,1234
1235,258428,L. Florică,LB,57,375000.0,1235
1236,258740,A. Padula,"LB, RB",57,190000.0,1236
1237,259027,J. Chávez,"LB, RB",57,375000.0,1237
1238,259272,N. May,"LB, CDM",57,375000.0,1238
1239,259340,A. Mishra,LB,57,325000.0,1239
1240,260123,W. De Buyser,"LB, CB",57,375000.0,1240
1241,261248,M. Bolaños,LB,57,140000.0,1241
1242,261313,K. Hansen,"LB, CB",57,325000.0,1242
1243,261330,R. Arias,"LB, CDM",57,375000.0,1243
1244,261623,V. Kongsro,LB,57,350000.0,1244
1245,262030,S. Guediri,LB,57,230000.0,1245
1246,262794,O. Sonne,"LB, RB",57,350000.0,1246
1247,262850,A. Stanley,LB,57,350000.0,1247
1248,263035,M. Błachewicz,"LB, LWB",57,375000.0,1248
1249,264275,J. Robinson,"LB, CB",57,425000.0,1249
1250,264574,C. Rojas,LB,57,425000.0,1250
1251,216214,J. Gorman,"LB, CB",56,150000.0,1251
1252,222192,Sun Guowen,"LB, RM",56,150000.0,1252
1253,229206,D. Kane,"LB, CB",56,210000.0,1253
1254,242700,Yan Zhiyu,LB,56,130000.0,1254
1255,243890,C. Rowe,"LB, LWB",56,300000.0,1255
1256,248294,S. Gama,LB,56,275000.0,1256
1257,255209,I. Vázquez,LB,56,300000.0,1257
1258,255817,E. Mejía,LB,56,325000.0,1258
1259,257508,S. Roughan,LB,56,350000.0,1259
1260,258001,M. Gresler,LB,56,350000.0,1260
1261,258421,C. Amzar,LB,56,350000.0,1261
1262,260802,R. Jurkovskis,"LB, RB",56,210000.0,1262
1263,260859,R. Fukushima,"LB, CB",56,325000.0,1263
1264,261209,D. Csontos,"LB, CB",56,450000.0,1264
1265,261471,G. Reyes,LB,56,325000.0,1265
1266,261700,A. Flanagan,"LB, LM",56,300000.0,1266
1267,261775,M. Gragger,"LB, CM",56,300000.0,1267
1268,262223,J. Kleeberg,LB,56,325000.0,1268
1269,263024,M. Al Kunaydiri,LB,56,325000.0,1269
1270,263351,A. Demici,"LB, LM",56,300000.0,1270
1271,263599,P. Zaidan,LB,56,300000.0,1271
1272,264343,J. Schröder,LB,56,350000.0,1272
1273,264505,O. Dodgson,"LB, LM",56,325000.0,1273
1274,242872,Liu Le,"LB, CB, LM",55,90000.0,1274
1275,245167,Lalruatthara,"LB, RB, CB",55,150000.0,1275
1276,245420,H. Salem,LB,55,275000.0,1276
1277,248197,V. Murthy,"LB, LM",55,275000.0,1277
1278,248250,R. Lallawmawma,LB,55,110000.0,1278
1279,248327,P. Lakra,"LB, RB",55,240000.0,1279
1280,251283,R. Burke,LB,55,300000.0,1280
1281,257641,N. Fiedosewicz,LB,55,275000.0,1281
1282,259379,A. Al Alawi,LB,55,240000.0,1282
1283,260130,F. Duffy,LB,55,300000.0,1283
1284,261088,K. Palacz,LB,55,300000.0,1284
1285,261098,O. Zandén,LB,55,325000.0,1285
1286,261118,Choi Do Yun,LB,55,275000.0,1286
1287,261384,M. Hatch,"LB, LM",55,300000.0,1287
1288,263073,N. Gibs,LB,55,250000.0,1288
1289,263485,A. Mitran,LB,55,275000.0,1289
1290,264193,B. Greenwood,LB,55,275000.0,1290
1291,264252,Y. Adjoumani,LB,55,275000.0,1291
1292,264294,M. Løvik,LB,55,375000.0,1292
1293,264440,Guille Bueno,LB,55,275000.0,1293
1294,264486,H. Mondal,"LB, RB",55,180000.0,1294
1295,224650,Sun Kai,LB,54,90000.0,1295
1296,241338,Yan Zihao,"LB, LWB",54,130000.0,1296
1297,248067,O. Opsahl,LB,54,240000.0,1297
1298,248569,J. Furlong,LB,54,275000.0,1298
1299,250792,A. Nyhagen,LB,54,230000.0,1299
1300,252246,N. Gahlot,"LB, CB, RB",54,230000.0,1300
1301,253038,A. Fouad,"LB, CB",54,275000.0,1301
1302,254475,S. Rathi,"LB, LWB, CB",54,275000.0,1302
1303,257788,D. Dassy,LB,54,250000.0,1303
1304,257894,D. Meitei,LB,54,110000.0,1304
1305,258411,A. Kumar,LB,54,210000.0,1305
1306,260394,Kim Ki Hwan,"LB, CB",54,230000.0,1306
1307,260510,H. Araúz,LB,54,250000.0,1307
1308,261242,J. Stafford,"LB, CB",54,220000.0,1308
1309,262640,L. Vincent,LB,54,275000.0,1309
1310,262968,A. Brown,LB,54,300000.0,1310
1311,263656,M. Sawadogo,LB,54,250000.0,1311
1312,264224,L. Watson,LB,54,250000.0,1312
1313,240393,Wen Jiabao,"LB, LWB",53,200000.0,1313
1314,240866,R. Hannam,LB,53,240000.0,1314
1315,248276,T. Singh,LB,53,110000.0,1315
1316,248305,S. Panwar,"LB, CB",53,200000.0,1316
1317,248815,K. Berkoe,LB,53,210000.0,1317
1318,251875,R. Ispas,LB,53,220000.0,1318
1319,252385,J. Sweeney,LB,53,210000.0,1319
1320,256556,B. Chrisene,"LB, LWB",53,275000.0,1320
1321,257260,M. Brems,"LB, LM",53,230000.0,1321
1322,257688,S. Pereira,LB,53,180000.0,1322
1323,259940,H. Al Zahrani,LB,53,200000.0,1323
1324,261215,D. Markovic,LB,53,210000.0,1324
1325,261668,B. Lynch,LB,53,190000.0,1325
1326,262047,S. Stalin,"LB, RB",53,200000.0,1326
1327,263220,N. Al Areefi,"LB, CB",53,230000.0,1327
1328,263482,E. Jones,"LB, LWB",53,230000.0,1328
1329,264499,N. Singh,"LB, RB",53,200000.0,1329
1330,256304,P. Shrivas,"LB, LM",52,150000.0,1330
1331,256836,H. Antonay,"LB, RB",52,170000.0,1331
1332,259357,M. Al Oufi,LB,52,190000.0,1332
1333,259428,F. Al Dawsari,"LB, LM",52,200000.0,1333
1334,260010,S. Balobaid,LB,52,190000.0,1334
1335,260411,J. Greene,"LB, RB",52,240000.0,1335
1336,260521,J. Bos,LB,52,190000.0,1336
1337,261109,S. Hazazi,LB,52,190000.0,1337
1338,261954,Yang Zihao,LB,52,170000.0,1338
1339,263400,L. McFayden,LB,52,170000.0,1339
1340,263412,J. Milambo,LB,52,170000.0,1340
1341,263856,F. Hoxha,LB,52,180000.0,1341
1342,264271,M. Marzouq,"LB, CDM",52,180000.0,1342
1343,264519,T. Olsson,LB,52,190000.0,1343
1344,261725,J. Charles,LB,51,120000.0,1344
1345,261921,Sun Qinhan,LB,51,130000.0,1345
1346,243107,Cui Lin,"LB, RB, RM",50,70000.0,1346
1347,245046,Nie Meng,LB,50,100000.0,1347
1348,247633,P. Singh,LB,50,60000.0,1348
1349,261063,Lee Tae Suk,LB,50,110000.0,1349
1350,261905,Niu Ziyi,LB,50,90000.0,1350
1351,262123,C. Browne,LB,50,100000.0,1351
1352,264341,F. Al Suyayfi,LB,50,100000.0,1352
1353,255856,S. Mandi,LB,49,100000.0,1353
1354,260147,R. Singh,"LB, LM",49,100000.0,1354
1355,255251,D. Bhagat,LB,48,100000.0,1355
1356,259217,S. Fernandes,LB,48,100000.0,1356
1357,261424,N. Rabha,LB,48,60000.0,1357
